workerid	adjective	quiz_response	adj2_disagreement	relevant_adjective	adj2_subj	text	enteredText	order_questionnaires	adj1_disagreement	response	correct_response	adj1_subj	adj1_response	slide_number	predicate2	predicate1	correct	adj2_response
7	NA	NA	NA	NA	NA	NA	the spaceship glab red 	NA	NA	NA	NA	NA	NA	71	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the spaceship rofky red 	NA	NA	NA	NA	NA	NA	72	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the spaceship glab blue 	NA	NA	NA	NA	NA	NA	73	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the spaceship glab red 	NA	NA	NA	NA	NA	NA	74	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the spaceship blue  	NA	NA	NA	NA	NA	NA	75	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the spaceship glab green 	NA	NA	NA	NA	NA	NA	76	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the spaceship rofky red 	NA	NA	NA	NA	NA	NA	77	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the spaceship glab blue 	NA	NA	NA	NA	NA	NA	78	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the spaceship glab rofky blue	NA	NA	NA	NA	NA	NA	79	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the spaceship glab red 	NA	NA	NA	NA	NA	NA	80	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the spaceship glab blue	NA	NA	NA	NA	NA	NA	82	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	rofky blue	NA	NA	NA	NA	NA	NA	83	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	green	NA	NA	NA	NA	NA	NA	84	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	rofky red	NA	NA	NA	NA	NA	NA	85	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	glab red	NA	NA	NA	NA	NA	NA	86	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	glab green	NA	NA	NA	NA	NA	NA	87	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	rofky glab blue	NA	NA	NA	NA	NA	NA	88	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	rofky blue	NA	NA	NA	NA	NA	NA	89	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	rofky green	NA	NA	NA	NA	NA	NA	90	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	rofky green	NA	NA	NA	NA	NA	NA	91	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	red	NA	NA	NA	NA	NA	NA	92	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	rofky glab red	NA	NA	NA	NA	NA	NA	93	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	rofky blue	NA	NA	NA	NA	NA	NA	94	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	glab blue	NA	NA	NA	NA	NA	NA	95	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	rofky green	NA	NA	NA	NA	NA	NA	96	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	rofky glab blue	NA	NA	NA	NA	NA	NA	97	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	rofky glab red	NA	NA	NA	NA	NA	NA	98	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	rofky green	NA	NA	NA	NA	NA	NA	99	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	glab blue	NA	NA	NA	NA	NA	NA	100	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	rofky glab green	NA	NA	NA	NA	NA	NA	101	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	glab green	NA	NA	NA	NA	NA	NA	102	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	rofky glab blue	NA	NA	NA	NA	NA	NA	103	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	rofky red	NA	NA	NA	NA	NA	NA	104	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	glab blue	NA	NA	NA	NA	NA	NA	105	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	red	NA	NA	NA	NA	NA	NA	106	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	rofky red	NA	NA	NA	NA	NA	NA	107	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	rofky blue	NA	NA	NA	NA	NA	NA	109	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96	NA	NA	NA	136	rofky	small	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	NA	NA	NA	137	rofky	red	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA	NA	138	big	rofky	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA	NA	139	blue	glab	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99	NA	NA	NA	140	rofky	green	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA	NA	141	blue	small	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04	NA	NA	NA	142	big	green	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA	NA	143	rofky	glab	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA	NA	144	glab	big	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA	NA	145	glab	small	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.05	NA	NA	NA	146	blue	rofky	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	NA	NA	NA	147	blue	small	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04	NA	NA	NA	148	glab	green	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA	NA	149	red	glab	NA	NA
7	NA	NA	NA	glab	NA	I like ships that have this color, like this...	NA	NA	NA	0.04	NA	NA	NA	151	green	glab	NA	NA
7	NA	NA	NA	green	NA	What a nice color. I like flying this...	NA	NA	NA	0.97	NA	NA	NA	152	rofky	green	NA	NA
7	NA	NA	NA	glab	NA	Wow -- I like this...	NA	NA	NA	0.99	NA	NA	NA	153	rofky	glab	NA	NA
7	NA	NA	NA	rofky	NA	Ugh, I hate flying this...	NA	NA	NA	0.93	NA	NA	NA	154	rofky	green	NA	NA
7	NA	NA	NA	glab	NA	On our planet, many aliens fly ships like this...	NA	NA	NA	0.05	NA	NA	NA	155	glab	rofky	NA	NA
7	NA	NA	NA	rofky	NA	For long distances, I use this...	NA	NA	NA	0.04	NA	NA	NA	156	green	rofky	NA	NA
7	NA	NA	NA	rofky	NA	I like ships of this type. My favorite one is this...	NA	NA	NA	0.04	NA	NA	NA	157	red	rofky	NA	NA
7	NA	NA	NA	green	NA	Humans think all of our ships look like this...	NA	NA	NA	0	NA	NA	NA	158	green	glab	NA	NA
7	NA	NA	NA	NONE	NA	My friend used to fly this...	NA	NA	NA	0.02	NA	NA	NA	159	blue	rofky	NA	NA
7	NA	NA	NA	glab	NA	My first ship had the same shape as this...	NA	NA	NA	0.96	NA	NA	NA	160	glab	red	NA	NA
7	NA	NA	NA	NONE	NA	I really don&quotechart like ships like this...	NA	NA	NA	0.96	NA	NA	NA	161	glab	blue	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	[1, 0]	NA	NA	NA	NA	plain	162	NA	NA	NA	oval
7	NA	NA	NA	NA	0.13	NA	NA	[1, 0]	NA	NA	NA	0.17	NA	163	NA	NA	NA	NA
7	NA	NA	0.07	NA	NA	NA	NA	[1, 0]	0.55	NA	NA	NA	NA	164	NA	NA	NA	NA
8	rofky	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	6	NA	NA	NA	NA
8	rofky	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	7	NA	NA	NA	NA
8	glab	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	8	NA	NA	NA	NA
8	rofky	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	9	NA	NA	NA	NA
8	rofky	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	10	NA	NA	NA	NA
8	glab	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	11	NA	NA	NA	NA
8	rofky	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	12	NA	NA	NA	NA
8	rofky	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	13	NA	NA	NA	NA
8	glab	second	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	14	NA	NA	NA	NA
8	glab	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	15	NA	NA	NA	NA
8	glab	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	16	NA	NA	NA	NA
8	rofky	second	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	17	NA	NA	NA	NA
8	glab	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	18	NA	NA	NA	NA
8	glab	second	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	19	NA	NA	NA	NA
8	rofky	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	20	NA	NA	NA	NA
8	glab	second	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	21	NA	NA	NA	NA
8	rofky	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	22	NA	NA	NA	NA
8	rofky	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	23	NA	NA	NA	NA
8	glab	second	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	24	NA	NA	NA	NA
8	glab	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	25	NA	NA	NA	NA
8	rofky	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	26	NA	NA	NA	NA
8	rofky	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	27	NA	NA	NA	NA
8	rofky	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	28	NA	NA	NA	NA
8	rofky	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	29	NA	NA	NA	NA
8	rofky	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	30	NA	NA	NA	NA
8	rofky	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	31	NA	NA	NA	NA
8	rofky	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	32	NA	NA	NA	NA
8	glab	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	33	NA	NA	NA	NA
8	glab	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	34	NA	NA	NA	NA
8	glab	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	35	NA	NA	NA	NA
8	glab	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	36	NA	NA	NA	NA
8	glab	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	37	NA	NA	NA	NA
8	glab	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	38	NA	NA	NA	NA
8	rofky	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	39	NA	NA	NA	NA
8	glab	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	40	NA	NA	NA	NA
8	rofky	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	41	NA	NA	NA	NA
8	rofky	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	42	NA	NA	NA	NA
8	glab	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	43	NA	NA	NA	NA
8	glab	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	44	NA	NA	NA	NA
8	rofky	first	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	45	NA	NA	NA	NA
8	glab	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	46	NA	NA	NA	NA
8	glab	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	47	NA	NA	NA	NA
8	rofky	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	48	NA	NA	NA	NA
8	glab	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	49	NA	NA	NA	NA
8	glab	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	50	NA	NA	NA	NA
8	glab	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	51	NA	NA	NA	NA
8	rofky	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	52	NA	NA	NA	NA
8	rofky	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	53	NA	NA	NA	NA
8	NA	NA	NA	NA	NA	NA	the rofky blue spaceship 	NA	NA	NA	NA	NA	NA	55	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the red rofky spaceship 	NA	NA	NA	NA	NA	NA	56	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	    	NA	NA	NA	NA	NA	NA	57	NA	NA	underspecified	NA
8	NA	NA	NA	NA	NA	NA	the blue glab spaceship 	NA	NA	NA	NA	NA	NA	58	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the glab rofky spaceship the	NA	NA	NA	NA	NA	NA	59	NA	NA	underspecified	NA
8	NA	NA	NA	NA	NA	NA	the glab blue spaceship 	NA	NA	NA	NA	NA	NA	60	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the green glab rofky spaceship	NA	NA	NA	NA	NA	NA	61	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the red glab rofky spaceship	NA	NA	NA	NA	NA	NA	62	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the rofky blue spaceship 	NA	NA	NA	NA	NA	NA	63	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the glab blue spaceship 	NA	NA	NA	NA	NA	NA	64	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the green glab rofky spaceship	NA	NA	NA	NA	NA	NA	65	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the red rofky glab spaceship	NA	NA	NA	NA	NA	NA	66	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the blue glab rofky spaceship	NA	NA	NA	NA	NA	NA	67	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the red rofky glab spaceship	NA	NA	NA	NA	NA	NA	68	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the red rofky glab spaceship	NA	NA	NA	NA	NA	NA	69	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the green glab rofky spaceship	NA	NA	NA	NA	NA	NA	70	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the green rofky glab spaceship	NA	NA	NA	NA	NA	NA	71	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the green rofky spaceship 	NA	NA	NA	NA	NA	NA	72	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the rofky green spaceship 	NA	NA	NA	NA	NA	NA	73	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the green spaceship  	NA	NA	NA	NA	NA	NA	74	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the red rofky glab spaceship	NA	NA	NA	NA	NA	NA	75	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the blue rofky spaceship 	NA	NA	NA	NA	NA	NA	76	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the red rofky spaceship 	NA	NA	NA	NA	NA	NA	77	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the red glab rofky spaceship	NA	NA	NA	NA	NA	NA	78	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the blue rofky glab spaceship	NA	NA	NA	NA	NA	NA	79	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the green rofky spaceship 	NA	NA	NA	NA	NA	NA	80	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	The red Rofky spaceship	NA	NA	NA	NA	NA	NA	82	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the rofky spaceship	NA	NA	NA	NA	NA	NA	83	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	The blue rofky spaceship	NA	NA	NA	NA	NA	NA	84	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the blue glab spaceship	NA	NA	NA	NA	NA	NA	85	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the blue rofky spaceship	NA	NA	NA	NA	NA	NA	86	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the red rofky glab spaceship	NA	NA	NA	NA	NA	NA	87	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the blue rofky glab spaceship	NA	NA	NA	NA	NA	NA	88	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the green rofky glab spaceship	NA	NA	NA	NA	NA	NA	89	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the red spaceship	NA	NA	NA	NA	NA	NA	90	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the green rofky glab spaceship	NA	NA	NA	NA	NA	NA	91	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the red rofky glab spaceship	NA	NA	NA	NA	NA	NA	92	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the red rofky spaceship	NA	NA	NA	NA	NA	NA	93	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the green spaceship	NA	NA	NA	NA	NA	NA	94	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the green rofky glab spaceship	NA	NA	NA	NA	NA	NA	95	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the green rofky spaceship	NA	NA	NA	NA	NA	NA	96	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the green rofky spaceship	NA	NA	NA	NA	NA	NA	97	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the blue glab spaceship	NA	NA	NA	NA	NA	NA	98	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the blue glab spaceship	NA	NA	NA	NA	NA	NA	99	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the red rofky spaceship	NA	NA	NA	NA	NA	NA	100	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the blue glab spaceship	NA	NA	NA	NA	NA	NA	101	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the blue glab rofky spaceship	NA	NA	NA	NA	NA	NA	102	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the blue rofky spaceship	NA	NA	NA	NA	NA	NA	103	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the green glab spaceship	NA	NA	NA	NA	NA	NA	104	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the red glab spaceship	NA	NA	NA	NA	NA	NA	105	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the red glab rofky spaceship	NA	NA	NA	NA	NA	NA	106	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the green rofky spaceship	NA	NA	NA	NA	NA	NA	107	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the blue rofky spaceship	NA	NA	NA	NA	NA	NA	109	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	136	rofky	blue	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	137	rofky	big	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	NA	NA	NA	138	blue	small	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	139	red	glab	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	140	big	blue	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	141	red	rofky	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	142	glab	rofky	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	143	small	glab	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	144	small	rofky	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	145	small	red	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	146	rofky	green	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	147	big	glab	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	148	glab	blue	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	149	glab	green	NA	NA
8	NA	NA	NA	rofky	NA	I like ships of this type. My favorite one is this...	NA	NA	NA	0	NA	NA	NA	151	rofky	glab	NA	NA
8	NA	NA	NA	glab	NA	My friend used to fly this...	NA	NA	NA	0.96	NA	NA	NA	152	glab	green	NA	NA
8	NA	NA	NA	blue	NA	Ugh, I hate flying this...	NA	NA	NA	0.95	NA	NA	NA	153	rofky	blue	NA	NA
8	NA	NA	NA	glab	NA	I really don&quotechart like ships like this...	NA	NA	NA	0.99	NA	NA	NA	154	glab	green	NA	NA
8	NA	NA	NA	rofky	NA	I like ships that have this color, like this...	NA	NA	NA	0.02	NA	NA	NA	155	red	rofky	NA	NA
8	NA	NA	NA	rofky	NA	Wow -- I like this...	NA	NA	NA	0.03	NA	NA	NA	156	rofky	glab	NA	NA
8	NA	NA	NA	NONE	NA	My first ship had the same shape as this...	NA	NA	NA	0	NA	NA	NA	157	blue	glab	NA	NA
8	NA	NA	NA	blue	NA	For long distances, I use this...	NA	NA	NA	0.02	NA	NA	NA	158	blue	glab	NA	NA
8	NA	NA	NA	rofky	NA	On our planet, many aliens fly ships like this...	NA	NA	NA	0.99	NA	NA	NA	159	rofky	green	NA	NA
8	NA	NA	NA	NONE	NA	Humans think all of our ships look like this...	NA	NA	NA	0.02	NA	NA	NA	160	red	rofky	NA	NA
8	NA	NA	NA	glab	NA	What a nice color. I like flying this...	NA	NA	NA	1	NA	NA	NA	161	glab	green	NA	NA
8	NA	NA	0.01	NA	NA	NA	NA	[0, 1]	1	NA	NA	NA	NA	162	NA	NA	NA	NA
8	NA	NA	NA	NA	0	NA	NA	[0, 1]	NA	NA	NA	1	NA	163	NA	NA	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	[0, 1]	NA	NA	NA	NA	smooth (non-spikey)	164	NA	NA	NA	tall
