workerid	adjective	quiz_response	adj2_disagreement	relevant_adjective	adj2_subj	text	enteredText	order_questionnaires	adj1_disagreement	response	correct_response	adj1_subj	adj1_response	slide_number	predicate2	predicate1	correct	adj2_response
7	NA	NA	NA	NA	NA	NA	the green blef spaceship 	NA	NA	NA	NA	NA	NA	68	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the green blef spaceship therv	NA	NA	NA	NA	NA	NA	69	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the blue blef spaceship therv	NA	NA	NA	NA	NA	NA	70	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red blef spaceship therv	NA	NA	NA	NA	NA	NA	71	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the blue blef spaceship therv	NA	NA	NA	NA	NA	NA	72	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red blef spaceship blef	NA	NA	NA	NA	NA	NA	73	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the blue blef spaceship blef	NA	NA	NA	NA	NA	NA	74	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red blef spaceship blef	NA	NA	NA	NA	NA	NA	75	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the green blef spaceship blef	NA	NA	NA	NA	NA	NA	76	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red blef spaceship blef	NA	NA	NA	NA	NA	NA	77	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red blef spaceship blef	NA	NA	NA	NA	NA	NA	78	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the green blef spaceship therv	NA	NA	NA	NA	NA	NA	79	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red blef spaceship blef	NA	NA	NA	NA	NA	NA	80	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the green blev spaceship	NA	NA	NA	NA	NA	NA	82	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the blue bleff spaceship	NA	NA	NA	NA	NA	NA	83	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the blue bleff spaceship	NA	NA	NA	NA	NA	NA	84	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the blue bleff spaceship therv	NA	NA	NA	NA	NA	NA	85	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red bleff spaceship	NA	NA	NA	NA	NA	NA	86	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red bleff spaceship therv	NA	NA	NA	NA	NA	NA	87	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the blue bleff spaceship bleff	NA	NA	NA	NA	NA	NA	88	NA	NA	underspecified	NA
7	NA	NA	NA	NA	NA	NA	the green blef spaceship therv	NA	NA	NA	NA	NA	NA	89	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red blef spaceship therv	NA	NA	NA	NA	NA	NA	90	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the green blef spaceship blef	NA	NA	NA	NA	NA	NA	91	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the green blef spaceship therv	NA	NA	NA	NA	NA	NA	92	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the blue blef spaceship therv	NA	NA	NA	NA	NA	NA	93	NA	NA	inconsistent	NA
7	NA	NA	NA	NA	NA	NA	the green blef spaceship blef	NA	NA	NA	NA	NA	NA	94	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the green blef spaceship therv	NA	NA	NA	NA	NA	NA	95	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the green blef spaceship therv	NA	NA	NA	NA	NA	NA	96	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the green blef spaceship blef	NA	NA	NA	NA	NA	NA	97	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red blef spaceship blef	NA	NA	NA	NA	NA	NA	98	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the green therv spaceship therv	NA	NA	NA	NA	NA	NA	99	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red therv spaceship therv	NA	NA	NA	NA	NA	NA	100	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red blef spaceship blef	NA	NA	NA	NA	NA	NA	101	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red blef spaceship therv	NA	NA	NA	NA	NA	NA	102	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the green therv spaceship therv	NA	NA	NA	NA	NA	NA	103	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the blue blef spaceship blef	NA	NA	NA	NA	NA	NA	104	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the blue blef spaceship therv	NA	NA	NA	NA	NA	NA	105	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the blue blef spaceship therv	NA	NA	NA	NA	NA	NA	106	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red blef spaceship therv	NA	NA	NA	NA	NA	NA	107	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the blue therv spaceship therv	NA	NA	NA	NA	NA	NA	109	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	NA	NA	NA	136	therv	green	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	NA	NA	NA	137	blef	big	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	NA	NA	NA	138	green	blef	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07	NA	NA	NA	139	big	red	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	NA	NA	NA	140	therv	blue	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	NA	NA	NA	141	blue	blef	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91	NA	NA	NA	142	red	small	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07	NA	NA	NA	143	therv	blef	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	NA	NA	NA	144	big	therv	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	NA	NA	NA	145	big	red	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.06	NA	NA	NA	146	small	therv	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	NA	NA	NA	147	therv	red	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.87	NA	NA	NA	148	blef	small	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	NA	NA	NA	149	red	blef	NA	NA
7	NA	NA	NA	therv	NA	I really don&quotechart like ships without spikes, like this...	NA	NA	NA	0.88	NA	NA	NA	151	therv	blef	NA	NA
7	NA	NA	NA	therv	NA	The fewer spikes, the better. My favorite one is this...	NA	NA	NA	0.07	NA	NA	NA	152	therv	blef	NA	NA
7	NA	NA	NA	blef	NA	For long distances, I use rockets. The best one is this...	NA	NA	NA	0.82	NA	NA	NA	153	red	blef	NA	NA
7	NA	NA	NA	blue	NA	What a nice color. I like flying this...	NA	NA	NA	0.08	NA	NA	NA	154	blue	therv	NA	NA
7	NA	NA	NA	green	NA	I like ships that have the same color as I have, like this...	NA	NA	NA	0.05	NA	NA	NA	155	green	blef	NA	NA
7	NA	NA	NA	therv	NA	Ugh, no fins &#8210; I hate flying this...	NA	NA	NA	0.11	NA	NA	NA	156	blue	therv	NA	NA
7	NA	NA	NA	blef	NA	Humans think all of our ships look like rockets, like this...	NA	NA	NA	0.13	NA	NA	NA	157	red	blef	NA	NA
7	NA	NA	NA	NONE	NA	My friend used to fly this...	NA	NA	NA	0.03	NA	NA	NA	158	green	therv	NA	NA
7	NA	NA	NA	therv	NA	Wow, no fins &#8210; I like this...	NA	NA	NA	0.07	NA	NA	NA	159	blue	therv	NA	NA
7	NA	NA	NA	NONE	NA	On our planet, many aliens fly ships like this...	NA	NA	NA	0.07	NA	NA	NA	160	blue	blef	NA	NA
7	NA	NA	NA	blef	NA	My first ship had the same shape as this...	NA	NA	NA	0.13	NA	NA	NA	161	blue	blef	NA	NA
7	NA	NA	NA	NA	0.98	NA	NA	[1, 0]	NA	NA	NA	0.99	NA	162	NA	NA	NA	NA
7	NA	NA	0.11	NA	NA	NA	NA	[1, 0]	0.13	NA	NA	NA	NA	163	NA	NA	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	[1, 0]	NA	NA	NA	NA	plain	164	NA	NA	NA	embellished
8	grirped	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	6	NA	NA	NA	NA
8	crooch	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	7	NA	NA	NA	NA
8	crooch	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	8	NA	NA	NA	NA
8	grirped	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	9	NA	NA	NA	NA
8	crooch	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	10	NA	NA	NA	NA
8	grirped	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	11	NA	NA	NA	NA
8	grirped	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	12	NA	NA	NA	NA
8	grirped	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	13	NA	NA	NA	NA
8	grirped	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	14	NA	NA	NA	NA
8	grirped	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	15	NA	NA	NA	NA
8	crooch	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	16	NA	NA	NA	NA
8	grirped	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	17	NA	NA	NA	NA
8	crooch	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	18	NA	NA	NA	NA
8	crooch	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	19	NA	NA	NA	NA
8	grirped	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	20	NA	NA	NA	NA
8	grirped	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	21	NA	NA	NA	NA
8	grirped	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	22	NA	NA	NA	NA
8	crooch	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	23	NA	NA	NA	NA
8	grirped	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	24	NA	NA	NA	NA
8	crooch	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	25	NA	NA	NA	NA
8	grirped	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	26	NA	NA	NA	NA
8	crooch	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	27	NA	NA	NA	NA
8	crooch	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	28	NA	NA	NA	NA
8	grirped	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	29	NA	NA	NA	NA
8	crooch	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	30	NA	NA	NA	NA
8	grirped	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	31	NA	NA	NA	NA
8	grirped	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	32	NA	NA	NA	NA
8	crooch	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	33	NA	NA	NA	NA
8	grirped	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	34	NA	NA	NA	NA
8	crooch	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	35	NA	NA	NA	NA
8	grirped	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	36	NA	NA	NA	NA
8	grirped	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	37	NA	NA	NA	NA
8	crooch	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	38	NA	NA	NA	NA
8	crooch	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	39	NA	NA	NA	NA
8	crooch	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	40	NA	NA	NA	NA
8	crooch	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	41	NA	NA	NA	NA
8	grirped	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	42	NA	NA	NA	NA
8	crooch	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	43	NA	NA	NA	NA
8	crooch	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	44	NA	NA	NA	NA
8	crooch	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	45	NA	NA	NA	NA
8	crooch	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	46	NA	NA	NA	NA
8	crooch	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	47	NA	NA	NA	NA
8	crooch	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	48	NA	NA	NA	NA
8	grirped	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	49	NA	NA	NA	NA
8	grirped	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	50	NA	NA	NA	NA
8	grirped	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	51	NA	NA	NA	NA
8	crooch	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	52	NA	NA	NA	NA
8	grirped	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	53	NA	NA	NA	NA
8	NA	NA	NA	NA	NA	NA	green    	NA	NA	NA	NA	NA	NA	55	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	blue    	NA	NA	NA	NA	NA	NA	56	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	blue grirped   	NA	NA	NA	NA	NA	NA	57	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	red    	NA	NA	NA	NA	NA	NA	58	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	grirped crooch   	NA	NA	NA	NA	NA	NA	59	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	grirped crooch   	NA	NA	NA	NA	NA	NA	60	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	blue    	NA	NA	NA	NA	NA	NA	61	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	blue grirped   	NA	NA	NA	NA	NA	NA	62	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	blue crooch   	NA	NA	NA	NA	NA	NA	63	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	green grirped   	NA	NA	NA	NA	NA	NA	64	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	red grirped   	NA	NA	NA	NA	NA	NA	65	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	green grirped   	NA	NA	NA	NA	NA	NA	66	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	red grirped crooch  	NA	NA	NA	NA	NA	NA	67	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	grirped crooch   	NA	NA	NA	NA	NA	NA	68	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	blue grirped   	NA	NA	NA	NA	NA	NA	69	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	green    	NA	NA	NA	NA	NA	NA	70	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	red crooch   	NA	NA	NA	NA	NA	NA	71	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	green grirped   	NA	NA	NA	NA	NA	NA	72	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	red grirped   	NA	NA	NA	NA	NA	NA	73	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	blue crooch   	NA	NA	NA	NA	NA	NA	74	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	grirped crooch   	NA	NA	NA	NA	NA	NA	75	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	red crooch   	NA	NA	NA	NA	NA	NA	76	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	green crooch   	NA	NA	NA	NA	NA	NA	77	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	red crooch   	NA	NA	NA	NA	NA	NA	78	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	red grirped   	NA	NA	NA	NA	NA	NA	79	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	green crooch   	NA	NA	NA	NA	NA	NA	80	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	blue	NA	NA	NA	NA	NA	NA	82	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	green	NA	NA	NA	NA	NA	NA	83	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	blue grirped	NA	NA	NA	NA	NA	NA	84	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	red crooch	NA	NA	NA	NA	NA	NA	85	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	blue grirped	NA	NA	NA	NA	NA	NA	86	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	blue grirped	NA	NA	NA	NA	NA	NA	87	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	green grirped	NA	NA	NA	NA	NA	NA	88	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	red grirped	NA	NA	NA	NA	NA	NA	89	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	green grirped	NA	NA	NA	NA	NA	NA	90	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	green	NA	NA	NA	NA	NA	NA	91	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	grirped crooch	NA	NA	NA	NA	NA	NA	92	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	blue crooch	NA	NA	NA	NA	NA	NA	93	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	blue	NA	NA	NA	NA	NA	NA	94	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	red crooch	NA	NA	NA	NA	NA	NA	95	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	blue crooch	NA	NA	NA	NA	NA	NA	96	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	red	NA	NA	NA	NA	NA	NA	97	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	red crooch	NA	NA	NA	NA	NA	NA	98	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	green crooch	NA	NA	NA	NA	NA	NA	99	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	grirped crooch	NA	NA	NA	NA	NA	NA	100	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	red grirped	NA	NA	NA	NA	NA	NA	101	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	grirped crooch	NA	NA	NA	NA	NA	NA	102	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	red grirped	NA	NA	NA	NA	NA	NA	103	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	green crooch	NA	NA	NA	NA	NA	NA	104	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	green grirped	NA	NA	NA	NA	NA	NA	105	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	grirped crooch	NA	NA	NA	NA	NA	NA	106	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	grirped crooch	NA	NA	NA	NA	NA	NA	107	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	blue grirped	NA	NA	NA	NA	NA	NA	109	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	136	green	grirped	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	137	red	crooch	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	138	red	grirped	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA	NA	139	crooch	grirped	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	140	blue	small	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	141	green	big	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91	NA	NA	NA	142	crooch	blue	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	NA	NA	NA	143	crooch	green	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	144	grirped	blue	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	145	big	crooch	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	146	big	blue	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	147	big	grirped	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	148	small	grirped	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	149	small	crooch	NA	NA
8	NA	NA	NA	grirped	NA	Wow, no fins &#8210; I like this...	NA	NA	NA	1	NA	NA	NA	151	grirped	green	NA	NA
8	NA	NA	NA	crooch	NA	For long distances, I use rockets. The best one is this...	NA	NA	NA	0	NA	NA	NA	152	blue	crooch	NA	NA
8	NA	NA	NA	grirped	NA	Ugh, no fins &#8210; I hate flying this...	NA	NA	NA	0	NA	NA	NA	153	blue	grirped	NA	NA
8	NA	NA	NA	grirped	NA	I really don&quotechart like ships without spikes, like this...	NA	NA	NA	1	NA	NA	NA	154	grirped	crooch	NA	NA
8	NA	NA	NA	NONE	NA	My friend used to fly this...	NA	NA	NA	1	NA	NA	NA	155	grirped	green	NA	NA
8	NA	NA	NA	grirped	NA	The fewer spikes, the better. My favorite one is this...	NA	NA	NA	1	NA	NA	NA	156	grirped	crooch	NA	NA
8	NA	NA	NA	crooch	NA	Humans think all of our ships look like rockets, like this...	NA	NA	NA	1	NA	NA	NA	157	crooch	red	NA	NA
8	NA	NA	NA	red	NA	What a nice color. I like flying this...	NA	NA	NA	0	NA	NA	NA	158	red	grirped	NA	NA
8	NA	NA	NA	crooch	NA	My first ship had the same shape as this...	NA	NA	NA	0	NA	NA	NA	159	green	crooch	NA	NA
8	NA	NA	NA	blue	NA	I like ships that have the same color as I have, like this...	NA	NA	NA	1	NA	NA	NA	160	crooch	blue	NA	NA
8	NA	NA	NA	NONE	NA	On our planet, many aliens fly ships like this...	NA	NA	NA	1	NA	NA	NA	161	crooch	blue	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	[1, 0]	NA	NA	NA	NA	smooth	162	NA	NA	NA	thin
8	NA	NA	0	NA	NA	NA	NA	[1, 0]	0.8	NA	NA	NA	NA	163	NA	NA	NA	NA
8	NA	NA	NA	NA	0.1	NA	NA	[1, 0]	NA	NA	NA	0.6	NA	164	NA	NA	NA	NA
