workerid	adjective	quiz_response	adj2_disagreement	relevant_adjective	adj2_subj	text	enteredText	order_questionnaires	adj1_disagreement	response	correct_response	adj1_subj	adj1_response	slide_number	predicate2	predicate1	correct	adj2_response
7	NA	NA	NA	NA	NA	NA	the green twawls spaceship 	NA	NA	NA	NA	NA	NA	59	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the twawls milbed spaceship 	NA	NA	NA	NA	NA	NA	60	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the milbed blue spaceship 	NA	NA	NA	NA	NA	NA	61	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the blue twawls spaceship 	NA	NA	NA	NA	NA	NA	62	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red twawls milbed spaceship	NA	NA	NA	NA	NA	NA	63	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the blue twawls milbed spaceship	NA	NA	NA	NA	NA	NA	64	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red milbed twawls spaceship	NA	NA	NA	NA	NA	NA	65	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red milbed spaceship 	NA	NA	NA	NA	NA	NA	66	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the green milbed spaceship 	NA	NA	NA	NA	NA	NA	67	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the green twawls spaceship 	NA	NA	NA	NA	NA	NA	68	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the blue spaceship  	NA	NA	NA	NA	NA	NA	69	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the green milbed spaceship 	NA	NA	NA	NA	NA	NA	70	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the blue twawls spaceship 	NA	NA	NA	NA	NA	NA	71	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the green milbed spaceship 	NA	NA	NA	NA	NA	NA	72	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red milbed twawls spaceship	NA	NA	NA	NA	NA	NA	73	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the blue milbed spaceship 	NA	NA	NA	NA	NA	NA	74	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red twawls milbed spaceship	NA	NA	NA	NA	NA	NA	75	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red milbed spaceship 	NA	NA	NA	NA	NA	NA	76	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the green milbed twawls spaceship	NA	NA	NA	NA	NA	NA	77	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the blue milbed spaceship 	NA	NA	NA	NA	NA	NA	78	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red milbed twawls spaceship	NA	NA	NA	NA	NA	NA	79	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red milbed twawls spaceship	NA	NA	NA	NA	NA	NA	80	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the green twawls spaceship	NA	NA	NA	NA	NA	NA	82	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the green milbed twawls spaceship	NA	NA	NA	NA	NA	NA	83	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red milbed twawls spaceship	NA	NA	NA	NA	NA	NA	84	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red spaceship	NA	NA	NA	NA	NA	NA	85	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the blue spaceship	NA	NA	NA	NA	NA	NA	86	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the green milbed spaceship	NA	NA	NA	NA	NA	NA	87	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the blue milbed spaceship	NA	NA	NA	NA	NA	NA	88	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the blue twawls spaceship	NA	NA	NA	NA	NA	NA	89	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the green milbed spaceship	NA	NA	NA	NA	NA	NA	90	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the blue milbed spaceship	NA	NA	NA	NA	NA	NA	91	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red milbed twawls spaceship	NA	NA	NA	NA	NA	NA	92	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the blue milbed twawls spaceship	NA	NA	NA	NA	NA	NA	93	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red milbed twawls spaceship	NA	NA	NA	NA	NA	NA	94	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the green milbed twawls spaceship	NA	NA	NA	NA	NA	NA	95	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red milbed twawls spaceship	NA	NA	NA	NA	NA	NA	96	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the green milbed spaceship	NA	NA	NA	NA	NA	NA	97	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red milbed twawls spaceship	NA	NA	NA	NA	NA	NA	98	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red milbed spaceship	NA	NA	NA	NA	NA	NA	99	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the green twawls spaceship	NA	NA	NA	NA	NA	NA	100	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red milbed twawls spaceship	NA	NA	NA	NA	NA	NA	101	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red spaceship	NA	NA	NA	NA	NA	NA	102	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the blue spaceship	NA	NA	NA	NA	NA	NA	103	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red milbed spaceship	NA	NA	NA	NA	NA	NA	104	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the blue milbed spaceship	NA	NA	NA	NA	NA	NA	105	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the blue twawls spaceship	NA	NA	NA	NA	NA	NA	106	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red milbed twawls spaceship	NA	NA	NA	NA	NA	NA	107	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the blue spaceship	NA	NA	NA	NA	NA	NA	109	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	NA	136	green	milbed	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA	NA	137	milbed	twawls	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA	NA	138	milbed	small	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	NA	NA	NA	139	big	twawls	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07	NA	NA	NA	140	small	blue	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	141	red	small	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA	NA	142	red	milbed	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	NA	NA	NA	143	red	twawls	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.87	NA	NA	NA	144	milbed	blue	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92	NA	NA	NA	145	milbed	big	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA	NA	146	small	twawls	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88	NA	NA	NA	147	twawls	green	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07	NA	NA	NA	148	big	green	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92	NA	NA	NA	149	twawls	blue	NA	NA
7	NA	NA	NA	NONE	NA	My friend used to fly this...	NA	NA	NA	0.06	NA	NA	NA	151	green	milbed	NA	NA
7	NA	NA	NA	twawls	NA	Humans think all of our ships look like rockets, like this...	NA	NA	NA	0.84	NA	NA	NA	152	twawls	green	NA	NA
7	NA	NA	NA	green	NA	I like ships that have the same color as I have, like this...	NA	NA	NA	0.11	NA	NA	NA	153	green	twawls	NA	NA
7	NA	NA	NA	NONE	NA	On our planet, many aliens fly ships like this...	NA	NA	NA	0.81	NA	NA	NA	154	twawls	red	NA	NA
7	NA	NA	NA	green	NA	What a nice color. I like flying this...	NA	NA	NA	0.97	NA	NA	NA	155	milbed	green	NA	NA
7	NA	NA	NA	twawls	NA	My first ship had the same shape as this...	NA	NA	NA	0.06	NA	NA	NA	156	green	twawls	NA	NA
7	NA	NA	NA	milbed	NA	The more spikes, the better. My favorite one is this...	NA	NA	NA	0.01	NA	NA	NA	157	milbed	twawls	NA	NA
7	NA	NA	NA	twawls	NA	For long distances, I use rockets. The best one is this...	NA	NA	NA	0.07	NA	NA	NA	158	red	twawls	NA	NA
7	NA	NA	NA	milbed	NA	Wow, so many fins &#8210; I like this...	NA	NA	NA	0.92	NA	NA	NA	159	milbed	red	NA	NA
7	NA	NA	NA	milbed	NA	Ugh, so many fins &#8210; I hate flying this...	NA	NA	NA	0.94	NA	NA	NA	160	milbed	blue	NA	NA
7	NA	NA	NA	milbed	NA	I really don&quotechart like ships with spikes, like this...	NA	NA	NA	0.87	NA	NA	NA	161	twawls	milbed	NA	NA
7	NA	NA	NA	NA	0.05	NA	NA	[0, 1]	NA	NA	NA	0.21	NA	162	NA	NA	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	[0, 1]	NA	NA	NA	NA	milled	163	NA	NA	NA	tall
7	NA	NA	0.02	NA	NA	NA	NA	[0, 1]	0	NA	NA	NA	NA	164	NA	NA	NA	NA
8	brirk	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	6	NA	NA	NA	NA
8	jaund	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	7	NA	NA	NA	NA
8	brirk	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	8	NA	NA	NA	NA
8	jaund	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	9	NA	NA	NA	NA
8	brirk	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	10	NA	NA	NA	NA
8	jaund	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	11	NA	NA	NA	NA
8	brirk	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	12	NA	NA	NA	NA
8	brirk	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	13	NA	NA	NA	NA
8	brirk	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	14	NA	NA	NA	NA
8	jaund	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	15	NA	NA	NA	NA
8	jaund	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	16	NA	NA	NA	NA
8	brirk	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	17	NA	NA	NA	NA
8	jaund	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	18	NA	NA	NA	NA
8	brirk	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	19	NA	NA	NA	NA
8	jaund	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	20	NA	NA	NA	NA
8	jaund	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	21	NA	NA	NA	NA
8	brirk	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	22	NA	NA	NA	NA
8	brirk	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	23	NA	NA	NA	NA
8	jaund	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	24	NA	NA	NA	NA
8	jaund	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	25	NA	NA	NA	NA
8	brirk	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	26	NA	NA	NA	NA
8	brirk	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	27	NA	NA	NA	NA
8	brirk	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	28	NA	NA	NA	NA
8	brirk	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	29	NA	NA	NA	NA
8	brirk	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	30	NA	NA	NA	NA
8	brirk	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	31	NA	NA	NA	NA
8	jaund	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	32	NA	NA	NA	NA
8	jaund	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	33	NA	NA	NA	NA
8	brirk	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	34	NA	NA	NA	NA
8	jaund	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	35	NA	NA	NA	NA
8	jaund	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	36	NA	NA	NA	NA
8	jaund	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	37	NA	NA	NA	NA
8	brirk	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	38	NA	NA	NA	NA
8	brirk	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	39	NA	NA	NA	NA
8	jaund	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	40	NA	NA	NA	NA
8	brirk	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	41	NA	NA	NA	NA
8	jaund	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	42	NA	NA	NA	NA
8	brirk	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	43	NA	NA	NA	NA
8	jaund	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	44	NA	NA	NA	NA
8	brirk	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	45	NA	NA	NA	NA
8	brirk	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	46	NA	NA	NA	NA
8	jaund	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	47	NA	NA	NA	NA
8	jaund	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	48	NA	NA	NA	NA
8	brirk	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	49	NA	NA	NA	NA
8	jaund	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	50	NA	NA	NA	NA
8	jaund	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	51	NA	NA	NA	NA
8	jaund	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	52	NA	NA	NA	NA
8	jaund	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	53	NA	NA	NA	NA
8	NA	NA	NA	NA	NA	NA	the spaceship green brirk 	NA	NA	NA	NA	NA	NA	55	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship brirk red 	NA	NA	NA	NA	NA	NA	56	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship brirk red 	NA	NA	NA	NA	NA	NA	57	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship brirk blue 	NA	NA	NA	NA	NA	NA	58	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship red brirk jaund	NA	NA	NA	NA	NA	NA	59	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship brirk jaund red	NA	NA	NA	NA	NA	NA	60	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship jaund red 	NA	NA	NA	NA	NA	NA	61	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship brirk jaund red	NA	NA	NA	NA	NA	NA	62	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship brirk jaund blue	NA	NA	NA	NA	NA	NA	63	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship brirk jaund red	NA	NA	NA	NA	NA	NA	64	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship jaund red 	NA	NA	NA	NA	NA	NA	65	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship brirk jaund blue	NA	NA	NA	NA	NA	NA	66	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship brirk green 	NA	NA	NA	NA	NA	NA	67	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship brirk jaund green	NA	NA	NA	NA	NA	NA	68	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship jaund red 	NA	NA	NA	NA	NA	NA	69	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship jaund green 	NA	NA	NA	NA	NA	NA	70	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship brirk green 	NA	NA	NA	NA	NA	NA	71	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship brirk blue 	NA	NA	NA	NA	NA	NA	72	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship brirk blue 	NA	NA	NA	NA	NA	NA	73	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship brirk blue 	NA	NA	NA	NA	NA	NA	74	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship jaund blue 	NA	NA	NA	NA	NA	NA	75	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship brirk jaund green	NA	NA	NA	NA	NA	NA	76	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship brirk jaund green	NA	NA	NA	NA	NA	NA	77	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the brirk spaceship green 	NA	NA	NA	NA	NA	NA	78	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship brirk jaund blue	NA	NA	NA	NA	NA	NA	79	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship jaund blue 	NA	NA	NA	NA	NA	NA	80	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the green spaceship	NA	NA	NA	NA	NA	NA	82	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the red brirk spaceship	NA	NA	NA	NA	NA	NA	83	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the red brirk jaund spaceship	NA	NA	NA	NA	NA	NA	84	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the jaund spaceship	NA	NA	NA	NA	NA	NA	85	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the green brirk jaund spaceship	NA	NA	NA	NA	NA	NA	86	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the green spaceship	NA	NA	NA	NA	NA	NA	87	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the brirk spaceship	NA	NA	NA	NA	NA	NA	88	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the green brirk spaceship	NA	NA	NA	NA	NA	NA	89	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the red brirk jaund spaceship	NA	NA	NA	NA	NA	NA	90	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the blue jaund spaceship	NA	NA	NA	NA	NA	NA	91	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the red jaund spaceship	NA	NA	NA	NA	NA	NA	92	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the red brirk spaceship	NA	NA	NA	NA	NA	NA	93	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the green brirk spaceship	NA	NA	NA	NA	NA	NA	94	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the green brirk spaceship	NA	NA	NA	NA	NA	NA	95	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the red brirk spaceship	NA	NA	NA	NA	NA	NA	96	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the blue brirk spaceship	NA	NA	NA	NA	NA	NA	97	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the green brirk spaceship	NA	NA	NA	NA	NA	NA	98	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the red spaceship	NA	NA	NA	NA	NA	NA	99	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the blue spaceship	NA	NA	NA	NA	NA	NA	100	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the red jaund spaceship	NA	NA	NA	NA	NA	NA	101	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the green jaund spaceship	NA	NA	NA	NA	NA	NA	102	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the blue brirk spaceship	NA	NA	NA	NA	NA	NA	103	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the blue brirk jaund spaceship	NA	NA	NA	NA	NA	NA	104	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the blue jaund spaceship	NA	NA	NA	NA	NA	NA	105	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the red spaceship	NA	NA	NA	NA	NA	NA	106	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the blue jaund brirk spaceship	NA	NA	NA	NA	NA	NA	107	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the red brirk spaceship	NA	NA	NA	NA	NA	NA	109	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA	NA	136	brirk	red	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	137	small	brirk	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	138	blue	brirk	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	139	brirk	green	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	140	small	jaund	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	NA	NA	NA	141	red	big	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	142	big	jaund	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	143	blue	big	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	144	brirk	jaund	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	145	brirk	big	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	146	jaund	blue	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	147	green	jaund	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	148	jaund	red	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	149	small	green	NA	NA
8	NA	NA	NA	brirk	NA	I really don&quotechart like ships without spikes, like this...	NA	NA	NA	0	NA	NA	NA	151	brirk	jaund	NA	NA
8	NA	NA	NA	blue	NA	What a nice color. I like flying this...	NA	NA	NA	1	NA	NA	NA	152	brirk	blue	NA	NA
8	NA	NA	NA	jaund	NA	My first ship had the same shape as this...	NA	NA	NA	1	NA	NA	NA	153	jaund	green	NA	NA
8	NA	NA	NA	NONE	NA	On our planet, many aliens fly ships like this...	NA	NA	NA	1	NA	NA	NA	154	jaund	red	NA	NA
8	NA	NA	NA	jaund	NA	For long distances, I use rockets. The best one is this...	NA	NA	NA	1	NA	NA	NA	155	jaund	blue	NA	NA
8	NA	NA	NA	brirk	NA	Ugh, no fins &#8210; I hate flying this...	NA	NA	NA	0	NA	NA	NA	156	red	brirk	NA	NA
8	NA	NA	NA	jaund	NA	Humans think all of our ships look like rockets, like this...	NA	NA	NA	0	NA	NA	NA	157	blue	jaund	NA	NA
8	NA	NA	NA	brirk	NA	Wow, no fins &#8210; I like this...	NA	NA	NA	1	NA	NA	NA	158	brirk	green	NA	NA
8	NA	NA	NA	NONE	NA	My friend used to fly this...	NA	NA	NA	0	NA	NA	NA	159	blue	brirk	NA	NA
8	NA	NA	NA	blue	NA	I like ships that have the same color as I have, like this...	NA	NA	NA	0	NA	NA	NA	160	blue	jaund	NA	NA
8	NA	NA	NA	brirk	NA	The fewer spikes, the better. My favorite one is this...	NA	NA	NA	0	NA	NA	NA	161	brirk	jaund	NA	NA
8	NA	NA	0	NA	NA	NA	NA	[0, 1]	0.52	NA	NA	NA	NA	162	NA	NA	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	[0, 1]	NA	NA	NA	NA	smooth	163	NA	NA	NA	narrow
8	NA	NA	NA	NA	0	NA	NA	[0, 1]	NA	NA	NA	0	NA	164	NA	NA	NA	NA
