workerid	adjective	quiz_response	adj2_disagreement	relevant_adjective	adj2_subj	text	enteredText	order_questionnaires	adj1_disagreement	response	correct_response	adj1_subj	adj1_response	slide_number	predicate2	predicate1	correct	adj2_response
7	NA	NA	NA	NA	NA	NA	the blue ceched spaceship 	NA	NA	NA	NA	NA	NA	63	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the blue ceched spaceship 	NA	NA	NA	NA	NA	NA	64	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the green spaceship  	NA	NA	NA	NA	NA	NA	65	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the blue ceched spaceship 	NA	NA	NA	NA	NA	NA	66	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the green ceched spaceship 	NA	NA	NA	NA	NA	NA	67	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red ceched clou spaceship	NA	NA	NA	NA	NA	NA	68	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red ceched clou spaceship	NA	NA	NA	NA	NA	NA	69	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the blue ceched clou spaceship	NA	NA	NA	NA	NA	NA	70	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the blue spaceship  	NA	NA	NA	NA	NA	NA	71	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red clou spaceship 	NA	NA	NA	NA	NA	NA	72	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red ceched clou spaceship	NA	NA	NA	NA	NA	NA	73	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the blue clou spaceship 	NA	NA	NA	NA	NA	NA	74	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the blue clou spaceship 	NA	NA	NA	NA	NA	NA	75	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the green ceched spaceship 	NA	NA	NA	NA	NA	NA	76	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red ceched clou spaceship	NA	NA	NA	NA	NA	NA	77	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the green clou spaceship 	NA	NA	NA	NA	NA	NA	78	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the blue ceched spaceship 	NA	NA	NA	NA	NA	NA	79	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red ceched spaceship 	NA	NA	NA	NA	NA	NA	80	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the clou spaceship	NA	NA	NA	NA	NA	NA	82	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	The red spaceship	NA	NA	NA	NA	NA	NA	83	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	The clou spaceship	NA	NA	NA	NA	NA	NA	84	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the clou spaceship	NA	NA	NA	NA	NA	NA	85	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the clou ceched spaceship	NA	NA	NA	NA	NA	NA	86	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	The blue clou spaceship	NA	NA	NA	NA	NA	NA	87	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	The green ceched spaceship	NA	NA	NA	NA	NA	NA	88	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	The red clou spaceship	NA	NA	NA	NA	NA	NA	89	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	The green ceched spaceship	NA	NA	NA	NA	NA	NA	90	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	The blue ceched spaceship	NA	NA	NA	NA	NA	NA	91	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	The red ceched clou spaceship	NA	NA	NA	NA	NA	NA	92	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	The green spaceship	NA	NA	NA	NA	NA	NA	93	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	The red clou spaceship	NA	NA	NA	NA	NA	NA	94	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	The clou ceched spaceship	NA	NA	NA	NA	NA	NA	95	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	The green spaceship	NA	NA	NA	NA	NA	NA	96	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	The green clou spaceship	NA	NA	NA	NA	NA	NA	97	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	The blur ceched spaceship	NA	NA	NA	NA	NA	NA	98	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	The red ceched clou spaceship	NA	NA	NA	NA	NA	NA	99	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	The red ceched spaceship	NA	NA	NA	NA	NA	NA	100	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	The blue clou spaceship	NA	NA	NA	NA	NA	NA	101	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	The blue clou spaceship	NA	NA	NA	NA	NA	NA	102	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	The green ceched clou spaceship	NA	NA	NA	NA	NA	NA	103	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the green clou spaceship	NA	NA	NA	NA	NA	NA	104	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	The red clou spaceship	NA	NA	NA	NA	NA	NA	105	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	The blue spaceship	NA	NA	NA	NA	NA	NA	106	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the ceched spaceship	NA	NA	NA	NA	NA	NA	107	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	the red spaceship	NA	NA	NA	NA	NA	NA	109	NA	NA	correct	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	136	big	ceched	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA	NA	137	red	ceched	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA	NA	138	blue	small	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	NA	NA	NA	139	clou	blue	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96	NA	NA	NA	140	ceched	small	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA	NA	141	big	clou	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.05	NA	NA	NA	142	green	clou	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA	NA	143	ceched	blue	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01	NA	NA	NA	144	red	clou	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04	NA	NA	NA	145	small	clou	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA	NA	146	red	big	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	147	green	ceched	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96	NA	NA	NA	148	green	big	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA	NA	149	ceched	clou	NA	NA
7	NA	NA	NA	NONE	NA	My friend used to fly this...	NA	NA	NA	0	NA	NA	NA	151	red	ceched	NA	NA
7	NA	NA	NA	green	NA	I like ships that have the same color as I have, like this...	NA	NA	NA	0.97	NA	NA	NA	152	clou	green	NA	NA
7	NA	NA	NA	ceched	NA	Ugh, no fins &#8210; I hate flying this...	NA	NA	NA	0.97	NA	NA	NA	153	ceched	green	NA	NA
7	NA	NA	NA	clou	NA	My first ship had the same shape as this...	NA	NA	NA	0.01	NA	NA	NA	154	green	clou	NA	NA
7	NA	NA	NA	ceched	NA	I really don&quotechart like ships without spikes, like this...	NA	NA	NA	0.02	NA	NA	NA	155	ceched	clou	NA	NA
7	NA	NA	NA	ceched	NA	The fewer spikes, the better. My favorite one is this...	NA	NA	NA	0.97	NA	NA	NA	156	clou	ceched	NA	NA
7	NA	NA	NA	NONE	NA	On our planet, many aliens fly ships like this...	NA	NA	NA	0.97	NA	NA	NA	157	clou	green	NA	NA
7	NA	NA	NA	red	NA	What a nice color. I like flying this...	NA	NA	NA	0.99	NA	NA	NA	158	ceched	red	NA	NA
7	NA	NA	NA	ceched	NA	Wow, no fins &#8210; I like this...	NA	NA	NA	0.04	NA	NA	NA	159	blue	ceched	NA	NA
7	NA	NA	NA	clou	NA	For long distances, I use rockets. The best one is this...	NA	NA	NA	0.94	NA	NA	NA	160	clou	blue	NA	NA
7	NA	NA	NA	clou	NA	Humans think all of our ships look like rockets, like this...	NA	NA	NA	0.01	NA	NA	NA	161	red	clou	NA	NA
7	NA	NA	NA	NA	NA	NA	NA	[1, 0]	NA	NA	NA	NA	without spikes	162	NA	NA	NA	large
7	NA	NA	0	NA	NA	NA	NA	[1, 0]	0.92	NA	NA	NA	NA	163	NA	NA	NA	NA
7	NA	NA	NA	NA	0	NA	NA	[1, 0]	NA	NA	NA	0.98	NA	164	NA	NA	NA	NA
8	phoys	first	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	6	NA	NA	NA	NA
8	ceched	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	7	NA	NA	NA	NA
8	phoys	second	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	8	NA	NA	NA	NA
8	phoys	second	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	9	NA	NA	NA	NA
8	phoys	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	10	NA	NA	NA	NA
8	phoys	second	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	11	NA	NA	NA	NA
8	ceched	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	12	NA	NA	NA	NA
8	phoys	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	13	NA	NA	NA	NA
8	ceched	first	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	14	NA	NA	NA	NA
8	ceched	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	15	NA	NA	NA	NA
8	phoys	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	16	NA	NA	NA	NA
8	phoys	second	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	17	NA	NA	NA	NA
8	phoys	second	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	18	NA	NA	NA	NA
8	ceched	first	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	19	NA	NA	NA	NA
8	phoys	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	20	NA	NA	NA	NA
8	phoys	first	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	21	NA	NA	NA	NA
8	ceched	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	22	NA	NA	NA	NA
8	ceched	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	23	NA	NA	NA	NA
8	phoys	first	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	24	NA	NA	NA	NA
8	phoys	second	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	25	NA	NA	NA	NA
8	ceched	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	26	NA	NA	NA	NA
8	ceched	first	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	27	NA	NA	NA	NA
8	ceched	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	28	NA	NA	NA	NA
8	ceched	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	29	NA	NA	NA	NA
8	ceched	first	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	30	NA	NA	NA	NA
8	ceched	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	31	NA	NA	NA	NA
8	phoys	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	32	NA	NA	NA	NA
8	phoys	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	33	NA	NA	NA	NA
8	phoys	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	34	NA	NA	NA	NA
8	ceched	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	35	NA	NA	NA	NA
8	ceched	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	36	NA	NA	NA	NA
8	ceched	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	37	NA	NA	NA	NA
8	phoys	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	38	NA	NA	NA	NA
8	phoys	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	39	NA	NA	NA	NA
8	phoys	first	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	40	NA	NA	NA	NA
8	phoys	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	41	NA	NA	NA	NA
8	ceched	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	42	NA	NA	NA	NA
8	ceched	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	43	NA	NA	NA	NA
8	phoys	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	44	NA	NA	NA	NA
8	ceched	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	45	NA	NA	NA	NA
8	ceched	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	46	NA	NA	NA	NA
8	phoys	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	47	NA	NA	NA	NA
8	phoys	first	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	48	NA	NA	NA	NA
8	phoys	second	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	49	NA	NA	NA	NA
8	ceched	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	50	NA	NA	NA	NA
8	ceched	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	51	NA	NA	NA	NA
8	ceched	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	52	NA	NA	NA	NA
8	ceched	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	53	NA	NA	NA	NA
8	NA	NA	NA	NA	NA	NA	phoys red spaceship the 	NA	NA	NA	NA	NA	NA	55	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship ceched red 	NA	NA	NA	NA	NA	NA	56	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship ceched blue 	NA	NA	NA	NA	NA	NA	57	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship ceched green 	NA	NA	NA	NA	NA	NA	58	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship ceched blue 	NA	NA	NA	NA	NA	NA	59	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship ceched red 	NA	NA	NA	NA	NA	NA	60	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship ceched blue 	NA	NA	NA	NA	NA	NA	61	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship phoys green 	NA	NA	NA	NA	NA	NA	62	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship ceched green 	NA	NA	NA	NA	NA	NA	63	NA	NA	inconsistent	NA
8	NA	NA	NA	NA	NA	NA	the spaceship ceched red 	NA	NA	NA	NA	NA	NA	64	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship ceched red 	NA	NA	NA	NA	NA	NA	65	NA	NA	underspecified	NA
8	NA	NA	NA	NA	NA	NA	the spaceship ceched red 	NA	NA	NA	NA	NA	NA	66	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship phoys green 	NA	NA	NA	NA	NA	NA	67	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship phoys green 	NA	NA	NA	NA	NA	NA	68	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship phoys red 	NA	NA	NA	NA	NA	NA	69	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the ceched blue  	NA	NA	NA	NA	NA	NA	70	NA	NA	underspecified	NA
8	NA	NA	NA	NA	NA	NA	the spaceship ceched green phoys	NA	NA	NA	NA	NA	NA	71	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship phoys ceched blue	NA	NA	NA	NA	NA	NA	72	NA	NA	inconsistent	NA
8	NA	NA	NA	NA	NA	NA	the spaceship ceched red 	NA	NA	NA	NA	NA	NA	73	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship ceched blue 	NA	NA	NA	NA	NA	NA	74	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship blue phoys ceched	NA	NA	NA	NA	NA	NA	75	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship green ceched 	NA	NA	NA	NA	NA	NA	76	NA	NA	underspecified	NA
8	NA	NA	NA	NA	NA	NA	the spaceship green ceched 	NA	NA	NA	NA	NA	NA	77	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship phoys blue 	NA	NA	NA	NA	NA	NA	78	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship ceched blue 	NA	NA	NA	NA	NA	NA	79	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship green ceched 	NA	NA	NA	NA	NA	NA	80	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	the spaceship red phoys	NA	NA	NA	NA	NA	NA	82	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	The spaceship green ceched	NA	NA	NA	NA	NA	NA	83	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	The spaceship blue ceched	NA	NA	NA	NA	NA	NA	84	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	The spaceship red ceched	NA	NA	NA	NA	NA	NA	85	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	The ceched spaceship green	NA	NA	NA	NA	NA	NA	86	NA	NA	underspecified	NA
8	NA	NA	NA	NA	NA	NA	The blue spaceship ceched	NA	NA	NA	NA	NA	NA	87	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	The green spaceship phoys	NA	NA	NA	NA	NA	NA	88	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	The red spaceship phoys	NA	NA	NA	NA	NA	NA	89	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	The red spaceship ceched	NA	NA	NA	NA	NA	NA	90	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	The blue ceched spaceship	NA	NA	NA	NA	NA	NA	91	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	The ceched blue spaceship	NA	NA	NA	NA	NA	NA	92	NA	NA	underspecified	NA
8	NA	NA	NA	NA	NA	NA	The blue ceched spaceship	NA	NA	NA	NA	NA	NA	93	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	Ceched blue spaceship	NA	NA	NA	NA	NA	NA	94	NA	NA	underspecified	NA
8	NA	NA	NA	NA	NA	NA	The blue spaceship phoys	NA	NA	NA	NA	NA	NA	95	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	The blue ceched spaceship	NA	NA	NA	NA	NA	NA	96	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	The green phoys spaceship	NA	NA	NA	NA	NA	NA	97	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	The ceched green spaceship	NA	NA	NA	NA	NA	NA	98	NA	NA	underspecified	NA
8	NA	NA	NA	NA	NA	NA	The green ceched spaceship	NA	NA	NA	NA	NA	NA	99	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	The spaceship red ceched	NA	NA	NA	NA	NA	NA	100	NA	NA	underspecified	NA
8	NA	NA	NA	NA	NA	NA	The red ceched spaceship	NA	NA	NA	NA	NA	NA	101	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	The green phoys spaceship	NA	NA	NA	NA	NA	NA	102	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	The red ceched spaceship	NA	NA	NA	NA	NA	NA	103	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	The green ceched spaceship	NA	NA	NA	NA	NA	NA	104	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	The red ceched spaceship	NA	NA	NA	NA	NA	NA	105	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	The green spaceship	NA	NA	NA	NA	NA	NA	106	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	The blue ceched spaceship	NA	NA	NA	NA	NA	NA	107	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	The red phoys spaceship	NA	NA	NA	NA	NA	NA	109	NA	NA	correct	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	136	phoys	ceched	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.87	NA	NA	NA	137	ceched	blue	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.06	NA	NA	NA	138	red	ceched	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	NA	NA	NA	139	small	ceched	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.05	NA	NA	NA	140	blue	phoys	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	NA	NA	NA	141	green	big	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99	NA	NA	NA	142	ceched	green	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9	NA	NA	NA	143	phoys	red	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91	NA	NA	NA	144	small	green	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	NA	NA	NA	145	phoys	small	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89	NA	NA	NA	146	small	blue	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.86	NA	NA	NA	147	green	phoys	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	NA	NA	NA	148	big	phoys	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	NA	149	ceched	big	NA	NA
8	NA	NA	NA	phoys	NA	My first ship had the same shape as this...	NA	NA	NA	0.23	NA	NA	NA	151	red	phoys	NA	NA
8	NA	NA	NA	blue	NA	What a nice color. I like flying this...	NA	NA	NA	0	NA	NA	NA	152	blue	ceched	NA	NA
8	NA	NA	NA	ceched	NA	I really don&quotechart like ships with spikes, like this...	NA	NA	NA	0.08	NA	NA	NA	153	ceched	phoys	NA	NA
8	NA	NA	NA	phoys	NA	Humans think all of our ships look like rockets, like this...	NA	NA	NA	0.04	NA	NA	NA	154	phoys	blue	NA	NA
8	NA	NA	NA	ceched	NA	Ugh, so many fins &#8210; I hate flying this...	NA	NA	NA	0.11	NA	NA	NA	155	blue	ceched	NA	NA
8	NA	NA	NA	NONE	NA	My friend used to fly this...	NA	NA	NA	0.09	NA	NA	NA	156	ceched	blue	NA	NA
8	NA	NA	NA	green	NA	I like ships that have the same color as I have, like this...	NA	NA	NA	0.1	NA	NA	NA	157	phoys	green	NA	NA
8	NA	NA	NA	ceched	NA	Wow, so many fins &#8210; I like this...	NA	NA	NA	0.09	NA	NA	NA	158	green	ceched	NA	NA
8	NA	NA	NA	ceched	NA	The more spikes, the better. My favorite one is this...	NA	NA	NA	0.73	NA	NA	NA	159	ceched	phoys	NA	NA
8	NA	NA	NA	phoys	NA	For long distances, I use rockets. The best one is this...	NA	NA	NA	0.77	NA	NA	NA	160	phoys	red	NA	NA
8	NA	NA	NA	NONE	NA	On our planet, many aliens fly ships like this...	NA	NA	NA	0.77	NA	NA	NA	161	green	phoys	NA	NA
8	NA	NA	NA	NA	NA	NA	NA	[1, 0]	NA	NA	NA	NA	Spikes	162	NA	NA	NA	Smooth
8	NA	NA	NA	NA	0.08	NA	NA	[1, 0]	NA	NA	NA	0	NA	163	NA	NA	NA	NA
8	NA	NA	0.33	NA	NA	NA	NA	[1, 0]	0.26	NA	NA	NA	NA	164	NA	NA	NA	NA
