EntropyGain	kappa1	kappa2	kappa3	kappa4	loss_2	loss_1	alpha	C1	C2	C3	C4
0.020109029653943566	0.170655983299	0.363433697743	0.150893361668	0.0993928741345	0.729436944302	0.0	1.0	0.11496089091	0.869146484869	0.120352602301	0.567149314089
0.47145376816452766	0.14726141714	0.915704495266	0.576325670704	0.921651287653	0.898532826497	0.0	1.0	0.582357820458	0.0761710687886	0.0339533774595	0.911595590262
-0.03142541509871899	0.0545812435014	0.308346085839	0.16842758731	0.15317727853	0.0733180262128	0.0	1.0	0.12150167449	0.535718343716	0.379749945247	0.759616928035
-0.3319034040126589	0.875828371242	0.906460085818	0.580651587885	0.666709169242	0.430960725836	0.0	1.0	0.142770602329	0.73484828797	0.373591616081	0.222886906184
0.07277838161172168	0.117354789578	0.797101755083	0.516956820937	0.779997697367	0.631538995047	0.0	1.0	0.27241806938	0.921988091724	0.755418268608	0.0867707554036
0.11002762094544805	0.157925590429	0.679752251438	0.344533263027	0.55899834114	0.672606536379	0.0	1.0	0.691101289877	0.245519088302	0.593816799132	0.397408475061
-0.04484992621985828	0.0733470030018	0.611845911508	0.550459080599	0.584894937574	0.885260478991	0.0	1.0	0.960572783729	0.190192629028	0.668878649326	0.861923230538
0.17778282251891797	0.222981450831	0.783823157423	0.794277686778	0.7132164363	0.599308883946	0.0	1.0	0.697675865485	0.908599270189	0.599214582777	0.0652404712821
0.0475375343165374	0.342119570951	0.407805920956	0.0706540321273	0.27196431529	0.427432062969	0.0	1.0	0.771760350407	0.573570814211	0.516404663942	0.361023540391
0.007670790797846161	0.10383197618	0.371479066171	0.541503946543	0.417826159317	0.114351580729	0.0	1.0	0.633714901346	0.406103274572	0.93628203905	0.369473319226
0.07705157121233475	0.431384841524	0.911330205381	0.869791284759	0.531189189903	0.00458817961993	0.0	1.0	0.363958686595	0.473603843502	0.249353108413	0.912430578065
0.21267088817394697	0.341271330371	0.732023902886	0.528367524271	0.377362027909	0.680862152966	0.0	1.0	0.166981739549	0.338999781892	0.0643604648157	0.697674048237
0.0016494717115207447	0.814395085342	0.857276785328	0.257501649878	0.036865366869	0.58922225013	0.0	1.0	0.259817665672	0.588821815736	0.60559902203	0.848009328742
0.16097464693171826	0.55808399357	0.789724299775	0.511457137081	0.870575021953	0.479539866125	0.0	1.0	0.736095753516	0.52447745502	0.468460692685	0.814636537478
-0.05654836328866031	0.379249972224	0.772099484013	0.481684790621	0.465729545679	0.558277400181	0.0	1.0	0.108376528662	0.400961213498	0.238191446516	0.415932216129
0.020052301754356794	0.331755437179	0.550582429131	0.712741583142	0.0801043302749	0.0935921661575	0.0	1.0	0.428479240533	0.386510521724	0.707687376633	0.755909367913
0.05813399847170653	0.689067912707	0.930358085231	0.608207368463	0.338930613739	0.349545352091	0.0	1.0	0.122117896838	0.470483566354	0.315315834718	0.276204770811
0.2673240336209798	0.326802643734	0.768355633657	0.235217664859	0.850479080375	0.774700938316	0.0	1.0	0.818552519513	0.706404354202	0.217601863344	0.271350926414
0.14957162523141576	0.269090182623	0.834450455731	0.718172575826	0.206573374331	0.35314389403	0.0	1.0	0.307241091352	0.767939662224	0.788777253355	0.0687018665843
0.24803218601249055	0.0642196373187	0.41408684584	0.784373249919	0.392626321909	0.788267303315	0.0	1.0	0.0762678215754	0.743154992131	0.984792685348	0.0917795390564
-0.006742365386003257	0.0956359949854	0.133523912269	0.358654430569	0.58082679745	0.200989505747	0.0	1.0	0.335973166811	0.667484270721	0.869532077521	0.0808058319488
0.051359752659057456	0.100437075872	0.122245885758	0.275987816792	0.912330872181	0.0482349335187	0.0	1.0	0.79502827208	0.929331155005	0.794213713744	0.89967872675
184|    }	0.13652873654	0.871199643011	0.912266502374	0.360092479399	0.242075772925	0.0	1.0	0.867305701067	0.0358999797954	0.908139411577	0.583170421069
0.0314654229667346	0.0886796730944	0.607929764104	0.772352926939	0.878365821624	0.14197830601	0.0	1.0	0.315438527346	0.493307459941	0.91054902052	0.839353151695
184|    }	0.185284226777	0.487124432616	0.520009200839	0.177591215174	0.355947058005	0.0	1.0	0.159245766274	0.388329190785	0.0134818609935	0.206857595121
184|    }	0.05274318732	0.12294279656	0.38386522201	0.940850972964	0.225315504432	0.0	1.0	0.088506913841	0.832929510521	0.386790477737	0.330418029594
184|    }	0.0600047917578	0.985257715645	0.768385922853	0.187414081025	0.978448303486	0.0	1.0	0.945054023761	0.906369078392	0.961300140414	0.00350561153752
0.13395208468574404	0.155266921262	0.34486946117	0.347909827136	0.190630254611	0.385405854096	0.0	1.0	0.109615717261	0.812409683209	0.928355642343	0.0922395683433
0.45761924233066287	0.158058507088	0.936580342428	0.635564540063	0.0512684024875	0.979488985182	0.0	1.0	0.160238378251	0.252891899437	0.656118466831	0.421434446902
0.1327777875753704	0.512743305654	0.677246044169	0.757670282626	0.0312428704174	0.756963120591	0.0	1.0	0.655670797037	0.46269962983	0.604074232263	0.340267311191
0.13713353815463414	0.112704066789	0.621825322704	0.0868572560587	0.694911126287	0.604899958535	0.0	1.0	0.420807772057	0.369630364507	0.914406476487	0.170456133628
0.12572267576029794	0.171608242504	0.83433795341	0.647661055793	0.114481620868	0.232142093941	0.0	1.0	0.924622563111	0.801514071958	0.608783817367	0.297007937629
0.6273339258663504	0.00566972124306	0.979890409044	0.375131928168	0.23070479895	0.978155770259	0.0	1.0	0.673620205659	0.424356982561	0.703838435398	0.0510655108466
0.18399252882841932	0.80461838163	0.909576166623	0.674243124174	0.0593092817817	0.182843491156	0.0	1.0	0.868880704078	0.466118835054	0.246340702197	0.792003727474
184|    }	0.622722664416	0.917587975539	0.828192316444	0.7901319913	0.0947727673551	0.0	1.0	0.484407232771	0.247487091062	0.555086177098	0.0130073772394
0.15318692085322427	0.107199782924	0.615398618048	0.957259104954	0.942260319759	0.446638790095	0.0	1.0	0.0604553737326	0.965054115724	0.743219101472	0.372872898486
-0.09977447054665367	0.517077086871	0.635878405243	0.715526279703	0.706341771775	0.596955175071	0.0	1.0	0.611551449411	0.839574249554	0.571272280126	0.66158594395
0.02307536614767014	0.0349220161256	0.252554688872	0.0236013044438	0.319962539086	0.864876822579	0.0	1.0	0.415781451972	0.82012177558	0.392096689794	0.682767208658
-0.06870941121994734	0.436723768491	0.632217021872	0.17783389866	0.548530266922	0.0283007680244	0.0	1.0	0.780407945336	0.207809399099	0.290677730687	0.220895005847
-0.014017534676715848	0.335855474738	0.468310388761	0.795928228855	0.772747007263	0.271062665116	0.0	1.0	0.926240005002	0.853041284915	0.249379179072	0.600543494098
184|    }	0.00653871277085	0.30938563215	0.629590732209	0.034868682513	0.803204838846	0.0	1.0	0.603601226048	0.0328677900736	0.55208067807	0.365579012954
184|    }	0.0304028267755	0.80884152877	0.750123113682	0.647020965052	0.757295592636	0.0	1.0	0.043953593683	0.888963617251	0.507463268332	0.751739873063
0.2926661742492338	0.355960398935	0.880755095719	0.0120215323372	0.00817300047933	0.0601606968931	0.0	1.0	0.388339767317	0.230450580873	0.875871563052	0.958759358219
0.15430716683154033	0.766709919705	0.828038297816	0.0595618318228	0.605204810875	0.120026445997	0.0	1.0	0.088139590435	0.0491483505388	0.479423645617	0.816845940931
0.034254793236647485	0.00800312284167	0.294306858897	0.714232458136	0.496308537967	0.45853681501	0.0	1.0	0.26621259294	0.285135448594	0.183129046655	0.502896768399
184|    }	0.586496696693	0.896968009387	0.0549681258172	0.851287112143	0.98638133029	0.0	1.0	0.702640761471	0.0373017669554	0.217545586906	0.188754242101
0.003272671122946491	0.207389775301	0.496387261431	0.457129429854	0.135677290951	0.100424623576	0.0	1.0	0.0744155414619	0.631015643223	0.488991130924	0.609825261507
0.12411338516053005	0.586634904895	0.736732803234	0.26336881513	0.342047021045	0.71797577132	0.0	1.0	0.530960920342	0.474357763104	0.717532805253	0.788454437185
0.23576042261625796	0.307283782865	0.826070894195	0.4605008985	0.680994381113	0.769259329231	0.0	1.0	0.284622465533	0.323804231212	0.52569430226	0.638930343746
0.1340915089694148	0.210371800626	0.485458564562	0.0915912256297	0.714346347487	0.475285469917	0.0	1.0	0.529745495531	0.813041862628	0.875711837962	0.526080303992
-0.1377713020375979	0.160137479484	0.525091119986	0.569737721648	0.126077882443	0.315481155858	0.0	1.0	0.0632881117901	0.34084456581	0.0771239386198	0.983323199564
0.029165201727286982	0.425946361764	0.488320653633	0.189411844716	0.0218024113593	0.705315254168	0.0	1.0	0.588306009222	0.526150101984	0.764484951043	0.668225065728
0.20859030743714524	0.134069279418	0.829782003476	0.121582462121	0.470914246777	0.588713336127	0.0	1.0	0.540775873982	0.810851288094	0.225509323049	0.16804957098
0.18278864387636684	0.573641720047	0.812334024031	0.19818084483	0.025888960686	0.958162824296	0.0	1.0	0.44843078869	0.399794381643	0.73069180917	0.570838324414
0.3841012581605393	0.363773818605	0.810097312916	0.233705837913	0.281563417432	0.822948227264	0.0	1.0	0.939927000379	0.108934966522	0.529783705813	0.525351140548
0.38775087980512324	0.133886010459	0.797008267193	0.841778966471	0.847977069639	0.204309208287	0.0	1.0	0.126945038475	0.102150973183	0.400474539895	0.914429187424
0.22142386899060462	0.688568308877	0.939228081614	0.298960451042	0.480150076574	0.633057271203	0.0	1.0	0.156812668609	0.216417623222	0.710460331289	0.194715182171
0.10579289803360181	0.866787821095	0.86766972063	0.0284743115447	0.709139891647	0.929036448017	0.0	1.0	0.903250493323	0.77464490031	0.111287787694	0.541078840318
0.16084256944889908	0.689004446843	0.907057586874	0.419836168498	0.0918556876927	0.651224285742	0.0	1.0	0.136124400454	0.551908545509	0.838034797199	0.966679820656
0.22361544964129065	0.359019634637	0.789094491779	0.22769769086	0.806050116005	0.883039971702	0.0	1.0	0.628515514735	0.515737720348	0.914376110538	0.243649498529
-0.020155051041412464	0.0174298428727	0.953111739154	0.956426482648	0.0761370277849	0.0112672514634	0.0	1.0	0.705283485498	0.854812691597	0.084094396157	0.229461947541
-0.0529067664500148	0.768301253722	0.794069729336	0.680344604223	0.0104157203265	0.785763223891	0.0	1.0	0.402457804236	0.853413835146	0.320899872193	0.635283750792
0.37056985040209756	0.386166169637	0.866655986252	0.890116194567	0.795751837383	0.849928269724	0.0	1.0	0.602298663863	0.566190965238	0.889203629463	0.223651571329
-0.013613387719492387	0.003448180524	0.245456846316	0.191157516808	0.521987747295	0.238733342693	0.0	1.0	0.802579329523	0.455130639744	0.22485128058	0.604835074559
-0.021488731330135458	0.666620533909	0.705229960477	0.607168554341	0.811109734547	0.0165580230352	0.0	1.0	0.889652053702	0.866068514145	0.0895164432645	0.501479222044
-0.04111442820225353	0.466070327923	0.525757457613	0.368079288755	0.476194475877	0.184923327347	0.0	1.0	0.247337169863	0.752997585637	0.975156936323	0.47615374872
184|    }	0.355809039505	0.568196767858	0.0162989098955	0.0393363109138	0.446635077471	0.0	1.0	0.424106249799	0.013495078808	0.587648226461	0.579570865168
0.19944080964528638	0.765417693996	0.785918150865	0.874384634717	0.915803456658	0.176860548075	0.0	1.0	0.945828661593	0.299257510489	0.323706646408	0.410182918793
0.20003754497030013	0.140762338758	0.928890881259	0.310855927873	0.419919879963	0.0413115546122	0.0	1.0	0.606535356173	0.414861938819	0.391952636594	0.828451742911
-0.08672970875262986	0.458966230056	0.502861268164	0.134008584642	0.75816254623	0.624203883719	0.0	1.0	0.363782553471	0.807480122988	0.861618404148	0.963442005618
0.38212267137881084	0.0566848459271	0.913072430184	0.517924022113	0.623937579996	0.429593278506	0.0	1.0	0.527124798165	0.300418819986	0.200393592556	0.211053396649
-0.04248564649527825	0.331966732029	0.54486278607	0.718878967463	0.926452193327	0.611910587526	0.0	1.0	0.803556960656	0.993705706181	0.594384550757	0.874103970313
-0.054145379454737075	0.240381063996	0.465605225762	0.277656555624	0.273296838443	0.582277561315	0.0	1.0	0.739141747676	0.0902265904102	0.524914923689	0.0534233884799
0.06210551339897763	0.0148402787523	0.386393485564	0.562608027687	0.757623185309	0.158121619778	0.0	1.0	0.317834400264	0.277074643515	0.624716543181	0.857406742465
0.343599476024085	0.0075118841144	0.821548361704	0.310737867935	0.230426877611	0.684641567416	0.0	1.0	0.733503366095	0.538289770039	0.207212292362	0.119792228059
0.37487805932940665	0.0421004286218	0.817348021673	0.238577942366	0.134306164326	0.647519685562	0.0	1.0	0.931697915167	0.775084242806	0.660004463022	0.220032592574
0.022887081061585768	0.0843554176014	0.293417212962	0.535038395782	0.000909288536681	0.564953711302	0.0	1.0	0.345773849384	0.441210514534	0.768308308271	0.85744343128
0.06413085316828848	0.11429201091	0.616924151399	0.640626811505	0.282263983142	0.226291212448	0.0	1.0	0.43811540339	0.494134447308	0.82636608859	0.262686610705
0.5433353903539957	0.334608573865	0.995952560015	0.738156630586	0.498499023718	0.757246187014	0.0	1.0	0.77921903	0.530975868219	0.531823915957	0.790818214672
0.44452617107300857	0.209677918647	0.877915491018	0.214072406189	0.658608808458	0.921109922759	0.0	1.0	0.952170220268	0.456496101143	0.194796433041	0.808284105495
-0.3020638256926643	0.00150076075532	0.146206202025	0.463169292394	0.571987281463	0.931346913625	0.0	1.0	0.108415777597	0.176178566841	0.766909202535	0.80086868535
0.026282258930918068	0.0428259723297	0.77185962784	0.399876878584	0.743252348806	0.861090286685	0.0	1.0	0.81799029882	0.985847177504	0.00285020817344	0.238555084417
0.003339779704756185	0.680411733623	0.84789432355	0.533724397703	0.776357465401	0.507155158488	0.0	1.0	0.339553167285	0.776711155392	0.136170403711	0.475279234913
0.34840034126274955	0.152300772462	0.918232344811	0.562020038567	0.312870062328	0.700559203668	0.0	1.0	0.253241097691	0.343234390836	0.950662667175	0.608920321681
0.15746751133888803	0.228939222753	0.649690185229	0.375440007963	0.519778469086	0.492757870455	0.0	1.0	0.701958503242	0.709826653425	0.76564603233	0.26856205362
-0.0008353835583780889	0.246344625435	0.261798447469	0.195197743353	0.345750061122	0.97847427807	0.0	1.0	0.449014205719	0.397142628952	0.585398611051	0.96561818817
0.11772214053147526	0.777797792728	0.959601650113	0.179982858131	0.0285486646562	0.315458237419	0.0	1.0	0.952201042466	0.88660082292	0.679130385784	0.142968146381
0.1442641644467868	0.599557298655	0.804329925028	0.909161280263	0.295931271896	0.453795801084	0.0	1.0	0.15819977858	0.391892446548	0.636887067419	0.874942795076
184|    }	0.36146215301	0.745952679987	0.294722150464	0.398137545582	0.00352616119354	0.0	1.0	0.319099872162	0.123594624486	0.896132180626	0.00693395532517
-0.07464661564511932	0.192392938305	0.43951621567	0.0602404107263	0.912452324474	0.30046661459	0.0	1.0	0.12979647207	0.174770601995	0.367663400485	0.212320470603
0.2949285174079972	0.597311201277	0.906394453822	0.843223129875	0.467777922831	0.861745905503	0.0	1.0	0.122912103509	0.613660307755	0.333646299026	0.264085996543
0.005222892573113924	0.0592023784402	0.363206425217	0.981349896588	0.32112540485	0.539874345499	0.0	1.0	0.402938860576	0.309719461002	0.377811697353	0.0398164850164
0.0709597139562751	0.0382236989724	0.768531421392	0.292429996907	0.752976102736	0.107802105543	0.0	1.0	0.853060146026	0.483017455126	0.0906642925263	0.867572751604
0.06364101097062025	0.207396105101	0.647140720297	0.740596932343	0.452017810518	0.432859536834	0.0	1.0	0.721511859235	0.402483686406	0.754799404251	0.959013104684
0.046263645835382006	0.688661161173	0.885204105738	0.769531358667	0.977481011951	0.0601839249895	0.0	1.0	0.647367756204	0.400982606145	0.318140919793	0.0108038780102
184|    }	0.78264700959	0.828399305852	0.405479203546	0.8743039719	0.871073051035	0.0	1.0	0.158847189041	0.0285814578673	0.740265334986	0.0297892117156
0.32941724288490926	0.0625631896387	0.962404029144	0.578431705426	0.772409500869	0.465518492233	0.0	1.0	0.646297317176	0.791989476958	0.947172425166	0.705765883225
-0.06151886490010905	0.501662319104	0.684936783035	0.575370281989	0.838157384862	0.354663371572	0.0	1.0	0.552761151313	0.98666594788	0.330214004512	0.399407833886
-0.038706686472179896	0.132069535537	0.406800510094	0.683478215593	0.537082803745	0.377738827471	0.0	1.0	0.88493150649	0.093808782794	0.906637896723	0.0951109181093
0.15139862582093222	0.217917219107	0.312101640162	0.870641579709	0.824760207354	0.21792519504	0.0	1.0	0.0774257922903	0.905701196662	0.299337634316	0.038026581309
184|    }	0.0172289702634	0.591968312251	0.552178916342	0.805848148487	0.0412656347468	0.0	1.0	0.0190917446179	0.0944496297602	0.707109989818	0.0158388652556
184|    }	0.123775948	0.386547435785	0.951395567331	0.710856443804	0.354489393229	0.0	1.0	0.0296977593223	0.808302936563	0.412120563318	0.173918970197
0.1052342510714031	0.433577415097	0.855971412153	0.801567059419	0.0502664265496	0.0573571044381	0.0	1.0	0.909400358866	0.535228005384	0.934217206177	0.315146593361
0.2528408527063053	0.251589363112	0.650044265338	0.626181464487	0.801471396269	0.605033728962	0.0	1.0	0.305142262576	0.652988962794	0.697852506023	0.831341504296
0.021266059486775346	0.828672861877	0.981764924625	0.861034426697	0.68699370811	0.229632773275	0.0	1.0	0.903745567495	0.947790528815	0.952488828309	0.128541221978
-0.05944041038509562	0.164610867488	0.241855901332	0.235386955721	0.559115839183	0.381866659584	0.0	1.0	0.65178466842	0.333970645211	0.050134089024	0.562378066249
