EntropyGain	kappa1	kappa2	kappa3	kappa4	loss_2	loss_1	alpha	C1	C2	C3	C4
0.07011529185936105	0.684615280516	0.82497937673	0.78855157163	0.362226514409	0.772799630366	0.0	1.0	0.815977824002	0.815977824002	0.815977824002	0.815977824002
0.3434607850931797	0.400289913689	0.832471091576	0.93445070336	0.812445375775	0.731269626926	0.0	1.0	0.235579055621	0.235579055621	0.235579055621	0.235579055621
0.02286172524673391	0.443104015733	0.766171888221	0.160409407203	0.32068594703	0.0243590617628	0.0	1.0	0.723680654518	0.723680654518	0.723680654518	0.723680654518
184|    }	0.0546301511081	0.880138663317	0.667598688787	0.658113963041	0.0997617239057	0.0	1.0	0.00206283761699	0.00206283761699	0.00206283761699	0.00206283761699
0.027148326013880064	0.663849994185	0.971140289393	0.0515919922919	0.668181465088	0.0706221262757	0.0	1.0	0.240090289923	0.240090289923	0.240090289923	0.240090289923
0.060456182222032195	0.197634282903	0.710114599345	0.903427682836	0.472612174	0.423115338513	0.0	1.0	0.179684761485	0.179684761485	0.179684761485	0.179684761485
0.16346971327743443	0.868914182032	0.965440961877	0.31772647375	0.0517417034422	0.246825385217	0.0	1.0	0.339164125212	0.339164125212	0.339164125212	0.339164125212
-0.04363709359771961	0.603307038578	0.843947207933	0.229903507186	0.0583932639831	0.0459221630068	0.0	1.0	0.739519406894	0.739519406894	0.739519406894	0.739519406894
-0.02481834877211786	0.0324605726699	0.149527353121	0.963318477925	0.148387776689	0.0614903019365	0.0	1.0	0.349543423544	0.349543423544	0.349543423544	0.349543423544
0.33057599518370817	0.33668491048	0.841368080925	0.650031815515	0.190948460465	0.728498790676	0.0	1.0	0.316116860074	0.316116860074	0.316116860074	0.316116860074
0.08582202709116415	0.0724593654889	0.536081156635	0.696944726736	0.842249683723	0.819595416983	0.0	1.0	0.941169220043	0.941169220043	0.941169220043	0.941169220043
0.19462794071199063	0.48946564391	0.781416701343	0.729130473994	0.775549821426	0.254112037353	0.0	1.0	0.60161253632	0.60161253632	0.60161253632	0.60161253632
0.04693255528514362	0.680710900993	0.768250223719	0.642168393605	0.321109206489	0.649342639941	0.0	1.0	0.548674107398	0.548674107398	0.548674107398	0.548674107398
0.053235714401361545	0.622403116171	0.81161526421	0.224399533838	0.800506731306	0.496432740716	0.0	1.0	0.688303160907	0.688303160907	0.688303160907	0.688303160907
0.11659068434783881	0.103277704836	0.462188574721	0.444798295755	0.306518733304	0.722125456391	0.0	1.0	0.543209452702	0.543209452702	0.543209452702	0.543209452702
0.13015482334659967	0.255698462953	0.696790527062	0.582762478883	0.273176650928	0.608755791413	0.0	1.0	0.443550188536	0.443550188536	0.443550188536	0.443550188536
184|    }	0.142429810236	0.381146238398	0.608099364938	0.632406033466	0.403412387657	0.0	1.0	0.0564166998867	0.0564166998867	0.0564166998867	0.0564166998867
0.13872156565675597	0.0425192430747	0.590033575969	0.847393784646	0.148896894518	0.626918433001	0.0	1.0	0.48441467472	0.48441467472	0.48441467472	0.48441467472
-0.03105532097682384	0.229174083536	0.657639762046	0.728577094245	0.862194645542	0.00887526894062	0.0	1.0	0.770092959996	0.770092959996	0.770092959996	0.770092959996
0.009692038027008354	0.0622179182054	0.131732418333	0.183957165773	0.797715948295	0.928877107754	0.0	1.0	0.795035561964	0.795035561964	0.795035561964	0.795035561964
-0.06929269405066041	0.00750548179216	0.720170089799	0.7892913779	0.663902159373	0.00141368815322	0.0	1.0	0.479907959941	0.479907959941	0.479907959941	0.479907959941
0.03475720286696482	0.492323757123	0.747852314102	0.575981687141	0.3698796854	0.528406407418	0.0	1.0	0.754061066023	0.754061066023	0.754061066023	0.754061066023
0.09878750130358416	0.0391783220267	0.762746194763	0.435516550604	0.253997830065	0.17702004262	0.0	1.0	0.741926349467	0.741926349467	0.741926349467	0.741926349467
-0.001192428170176174	0.267937140132	0.270961539213	0.752984822806	0.694576531039	0.277820602034	0.0	1.0	0.772514476116	0.772514476116	0.772514476116	0.772514476116
-0.02641763329244809	0.0557983424222	0.202850967154	0.807632455069	0.129884714275	0.123602438123	0.0	1.0	0.969446273075	0.969446273075	0.969446273075	0.969446273075
0.2599870498661424	0.0265894120581	0.858594640473	0.36523899577	0.681933527137	0.486755391189	0.0	1.0	0.626686243035	0.626686243035	0.626686243035	0.626686243035
0.1608018242485647	0.822977548475	0.996150359479	0.561086911372	0.371913096016	0.811122842536	0.0	1.0	0.363254740896	0.363254740896	0.363254740896	0.363254740896
0.26143233544373845	0.789028821713	0.980986674466	0.967914929401	0.759894885934	0.488048803622	0.0	1.0	0.427956536164	0.427956536164	0.427956536164	0.427956536164
0.053930772985161024	0.0189088730674	0.132540509028	0.497284273309	0.630313867568	0.814385167632	0.0	1.0	0.337730363715	0.337730363715	0.337730363715	0.337730363715
0.06782839374406033	0.868035492889	0.982148234332	0.442749886024	0.416145957251	0.748179206379	0.0	1.0	0.92419956434	0.92419956434	0.92419956434	0.92419956434
0.1873692390408861	0.275645865569	0.722672849181	0.503404465052	0.917884235432	0.717970794551	0.0	1.0	0.586231050476	0.586231050476	0.586231050476	0.586231050476
0.12690308319995025	0.312787890223	0.558168486594	0.180634631877	0.775686246861	0.795529797856	0.0	1.0	0.0996394065036	0.0996394065036	0.0996394065036	0.0996394065036
0.06585037801076721	0.66610156878	0.797476084036	0.0310145800536	0.223131592838	0.575839237527	0.0	1.0	0.729149005173	0.729149005173	0.729149005173	0.729149005173
0.38338594664334313	0.3005362528	0.859068898109	0.366869737656	0.64354582311	0.80789197419	0.0	1.0	0.400278554195	0.400278554195	0.400278554195	0.400278554195
0.13175639115538496	0.509524175456	0.73002785413	0.232477254751	0.463703728152	0.34441918276	0.0	1.0	0.391300806967	0.391300806967	0.391300806967	0.391300806967
0.06816424501025575	0.0514286867066	0.0863152997081	0.841600173482	0.196163161106	0.466279005224	0.0	1.0	0.264108717286	0.264108717286	0.264108717286	0.264108717286
0.16927625878311137	0.440123011987	0.731303339204	0.29672842477	0.827785109395	0.879015123956	0.0	1.0	0.485927921207	0.485927921207	0.485927921207	0.485927921207
0.10053753705788404	0.0451972406552	0.686652455126	0.631395781114	0.445196012268	0.297901455326	0.0	1.0	0.490358865211	0.490358865211	0.490358865211	0.490358865211
184|    }	0.672053911058	0.766133876954	0.500003125701	0.0996394191341	0.708125527228	0.0	1.0	0.00717153508389	0.00717153508389	0.00717153508389	0.00717153508389
-0.041912917893889734	0.762677431714	0.82352739165	0.596767927173	0.591147617071	0.187316479955	0.0	1.0	0.322791333176	0.322791333176	0.322791333176	0.322791333176
0.03089962191704898	0.528995784152	0.641642395123	0.812438911987	0.686935954569	0.954735030132	0.0	1.0	0.649050470672	0.649050470672	0.649050470672	0.649050470672
0.17080762542570316	0.125135604175	0.970178002913	0.857081173018	0.0987355793778	0.28311164568	0.0	1.0	0.158715846595	0.158715846595	0.158715846595	0.158715846595
0.012407453393853796	0.529793094617	0.553612223672	0.293235624728	0.0635826415897	0.646377128833	0.0	1.0	0.917997814899	0.917997814899	0.917997814899	0.917997814899
0.04614184310570124	0.303973813742	0.500957071088	0.00901572962742	0.572781155921	0.553473563012	0.0	1.0	0.283981283509	0.283981283509	0.283981283509	0.283981283509
0.047320199738165813	0.329184472632	0.345518213481	0.591893726296	0.461304309816	0.342470525901	0.0	1.0	0.59024432716	0.59024432716	0.59024432716	0.59024432716
0.1494566767182962	0.410434810722	0.799058282085	0.0142022630226	0.0723233268956	0.335516503509	0.0	1.0	0.643742096178	0.643742096178	0.643742096178	0.643742096178
0.31176045334119695	0.608932727364	0.958920071725	0.982368244679	0.949494168519	0.741482183945	0.0	1.0	0.382600304295	0.382600304295	0.382600304295	0.382600304295
184|    }	0.315487505939	0.856873493516	0.789536855434	0.48131620728	0.17469572309	0.0	1.0	0.0420900490191	0.0420900490191	0.0420900490191	0.0420900490191
-0.028349857348997587	0.795456714862	0.825751126607	0.0247725553839	0.167942032566	0.940848594016	0.0	1.0	0.94096248208	0.94096248208	0.94096248208	0.94096248208
-0.0044864656787488855	0.371514263971	0.410314712775	0.94054280256	0.606938313682	0.769521105195	0.0	1.0	0.413985992321	0.413985992321	0.413985992321	0.413985992321
0.20723489246208926	0.425783897182	0.9749263606	0.493866746201	0.247703891425	0.595173104956	0.0	1.0	0.142412642608	0.142412642608	0.142412642608	0.142412642608
184|    }	0.148058623085	0.858075601734	0.960048288582	0.256354257605	0.7288685132	0.0	1.0	0.0401401809745	0.0401401809745	0.0401401809745	0.0401401809745
184|    }	0.386279382813	0.571405659553	0.504362703835	0.573535252895	0.340670883914	0.0	1.0	0.0105770552838	0.0105770552838	0.0105770552838	0.0105770552838
0.014020198532395889	0.845186408509	0.940149916792	0.538509486968	0.110057353299	0.310975937308	0.0	1.0	0.773949624849	0.773949624849	0.773949624849	0.773949624849
-0.011257442357858416	0.00872931851103	0.20513947153	0.225198638172	0.234229045722	0.667667225436	0.0	1.0	0.529635149835	0.529635149835	0.529635149835	0.529635149835
-0.003801713381633376	0.555421829641	0.728810966874	0.0317415767902	0.380645725166	0.673572509637	0.0	1.0	0.796633437395	0.796633437395	0.796633437395	0.796633437395
0.1321660962726945	0.188629524831	0.616296738814	0.230158243354	0.559984584155	0.711008855406	0.0	1.0	0.256368490249	0.256368490249	0.256368490249	0.256368490249
184|    }	0.0200381716105	0.0354113458661	0.451905678563	0.522031639385	0.222138497786	0.0	1.0	0.0491105328779	0.0491105328779	0.0491105328779	0.0491105328779
184|    }	0.185164711543	0.411364538387	0.0379175799846	0.440006165552	0.895415450089	0.0	1.0	0.0285183417416	0.0285183417416	0.0285183417416	0.0285183417416
0.09465938558079223	0.479136251422	0.71369565471	0.0571937498864	0.630564295144	0.895592615539	0.0	1.0	0.855419594265	0.855419594265	0.855419594265	0.855419594265
0.4911499724380205	0.0931912612303	0.996593367359	0.0513186421928	0.0499019061596	0.858357958173	0.0	1.0	0.758559042273	0.758559042273	0.758559042273	0.758559042273
0.13915211457590682	0.522364048606	0.703690345246	0.401548003468	0.594060536683	0.944285635915	0.0	1.0	0.60482548595	0.60482548595	0.60482548595	0.60482548595
0.07622840826007948	0.741843581613	0.814392480341	0.0870559180099	0.62280569126	0.948684216482	0.0	1.0	0.397687365819	0.397687365819	0.397687365819	0.397687365819
0.10497227285175775	0.527520536054	0.884967375931	0.0968716874837	0.14518458918	0.18800374316	0.0	1.0	0.838019608254	0.838019608254	0.838019608254	0.838019608254
0.05130019088730464	0.574397633071	0.611920735055	0.0406147577694	0.220820667414	0.911697850453	0.0	1.0	0.968912776167	0.968912776167	0.968912776167	0.968912776167
0.049364869495949204	0.370656580038	0.658623735567	0.214938259955	0.20765606324	0.32977771388	0.0	1.0	0.573404904891	0.573404904891	0.573404904891	0.573404904891
0.0791235444149494	0.230367164467	0.83735007787	0.741596495206	0.722716700885	0.106785741019	0.0	1.0	0.462232378197	0.462232378197	0.462232378197	0.462232378197
0.13190037858141923	0.0287676090178	0.445718098981	0.39866591757	0.0702400449582	0.97058447473	0.0	1.0	0.84013264597	0.84013264597	0.84013264597	0.84013264597
0.19111007531598712	0.267156313054	0.698752743547	0.641862401128	0.534886695957	0.445982152678	0.0	1.0	0.66571268467	0.66571268467	0.66571268467	0.66571268467
0.08346327988637814	0.251394815536	0.474254527401	0.235935329292	0.0669633447834	0.349948034699	0.0	1.0	0.809297035859	0.809297035859	0.809297035859	0.809297035859
0.20718927158351197	0.0167130275598	0.780346336134	0.321849922801	0.441627795623	0.893779204617	0.0	1.0	0.210177198755	0.210177198755	0.210177198755	0.210177198755
0.0780298748492535	0.69597561065	0.97032496362	0.805652726288	0.264169074195	0.212222023107	0.0	1.0	0.164395325068	0.164395325068	0.164395325068	0.164395325068
0.01508697271507975	0.267377301201	0.526386131976	0.274302749256	0.410030632087	0.0902177071288	0.0	1.0	0.859475344905	0.859475344905	0.859475344905	0.859475344905
0.1905640395338214	0.500457317904	0.844368821021	0.77386347796	0.38407944912	0.753000828599	0.0	1.0	0.680223223976	0.680223223976	0.680223223976	0.680223223976
0.07715706768653807	0.783035768542	0.915055331306	0.872773703302	0.622395038203	0.259171653932	0.0	1.0	0.609925149874	0.609925149874	0.609925149874	0.609925149874
0.010984290923741202	0.0499113452829	0.356407304337	0.727261141871	0.0623036058663	0.953783710725	0.0	1.0	0.37033654846	0.37033654846	0.37033654846	0.37033654846
0.06411950578688386	0.149435305226	0.830456444076	0.472813574078	0.0839994546446	0.154188153771	0.0	1.0	0.660321405488	0.660321405488	0.660321405488	0.660321405488
-0.024233270602560746	0.309572513499	0.963228066363	0.353434535132	0.815800189179	0.196060556908	0.0	1.0	0.985861010932	0.985861010932	0.985861010932	0.985861010932
184|    }	0.078557613679	0.606969749021	0.157050095172	0.0654443437205	0.690587869335	0.0	1.0	0.0541795792372	0.0541795792372	0.0541795792372	0.0541795792372
0.4254994113216778	0.0944260208834	0.920964440616	0.957058322058	0.643290799357	0.789646724729	0.0	1.0	0.176120611964	0.176120611964	0.176120611964	0.176120611964
0.1468637445647416	0.485963902916	0.678440435249	0.509936827208	0.235191230865	0.567715361466	0.0	1.0	0.430007461613	0.430007461613	0.430007461613	0.430007461613
0.00632029765103348	0.932741477668	0.948497032074	0.697179581471	0.181323364229	0.76544682948	0.0	1.0	0.128949983918	0.128949983918	0.128949983918	0.128949983918
0.05786623168768412	0.160270614585	0.831877188897	0.256875759975	0.204537674839	0.268449601052	0.0	1.0	0.965674386525	0.965674386525	0.965674386525	0.965674386525
0.025844233342548484	0.379870337143	0.439502443042	0.341267680637	0.942505134322	0.802193520239	0.0	1.0	0.76478418062	0.76478418062	0.76478418062	0.76478418062
0.11414416113627868	0.503429763806	0.865108224707	0.846535162249	0.406048346132	0.167967525496	0.0	1.0	0.599731616039	0.599731616039	0.599731616039	0.599731616039
184|    }	0.883138266874	0.961605117549	0.493544214106	0.0747605075809	0.19812103697	0.0	1.0	0.0838214513772	0.0838214513772	0.0838214513772	0.0838214513772
0.062108722573950725	0.219832673115	0.546226719777	0.484918507747	0.524726167062	0.567300213635	0.0	1.0	0.676349144652	0.676349144652	0.676349144652	0.676349144652
0.11162865376977038	0.56565704516	0.874807524149	0.905396068537	0.160054326007	0.618079985775	0.0	1.0	0.792367148164	0.792367148164	0.792367148164	0.792367148164
0.048049739438601025	0.186948575317	0.411808892672	0.75274414528	0.850443289386	0.842977244077	0.0	1.0	0.47700412558	0.47700412558	0.47700412558	0.47700412558
0.061041534341921555	0.79711868056	0.971213982604	0.111243408549	0.0878339129475	0.259439785983	0.0	1.0	0.799192965386	0.799192965386	0.799192965386	0.799192965386
-0.001991117499759887	0.662285415583	0.699990695451	0.55263430607	0.0408424462797	0.390717270827	0.0	1.0	0.928692948824	0.928692948824	0.928692948824	0.928692948824
184|    }	0.372045196864	0.886684095056	0.113457025882	0.585570116954	0.555252716209	0.0	1.0	0.0370173502044	0.0370173502044	0.0370173502044	0.0370173502044
-0.0020123970748924247	0.175648638199	0.271705174502	0.865411244996	0.498460615789	0.266370476211	0.0	1.0	0.351322622426	0.351322622426	0.351322622426	0.351322622426
0.005060632281598032	0.0249954249484	0.587230695644	0.60025451483	0.0501387892222	0.0544231734604	0.0	1.0	0.302557256695	0.302557256695	0.302557256695	0.302557256695
0.05502250847019852	0.0779651769827	0.315113699348	0.950710674716	0.954520301021	0.581974921783	0.0	1.0	0.342096220968	0.342096220968	0.342096220968	0.342096220968
0.1158623037291846	0.366127197542	0.86694286982	0.813874473568	0.376106342865	0.0936858214954	0.0	1.0	0.658386544415	0.658386544415	0.658386544415	0.658386544415
0.3208580060210291	0.307655732159	0.776471340676	0.518374150656	0.988152243243	0.884899134547	0.0	1.0	0.422809339384	0.422809339384	0.422809339384	0.422809339384
0.4252602309290391	0.196306437548	0.888918033451	0.760485184461	0.898818073939	0.795151834616	0.0	1.0	0.529057942824	0.529057942824	0.529057942824	0.529057942824
-0.006389702851170798	0.219371834544	0.407651892015	0.702718346003	0.573356687227	0.225733006729	0.0	1.0	0.549220573896	0.549220573896	0.549220573896	0.549220573896
0.11856640112361094	0.231441618518	0.484898100558	0.00455886295351	0.0390548705842	0.805751508432	0.0	1.0	0.547447470122	0.547447470122	0.547447470122	0.547447470122
0.10272257318173039	0.359049432394	0.406206668297	0.69967123138	0.447136030548	0.474929459526	0.0	1.0	0.834365941144	0.834365941144	0.834365941144	0.834365941144
0.12833976024762184	0.158151268063	0.388555722039	0.783748849528	0.940946303796	0.803442217779	0.0	1.0	0.793738738042	0.793738738042	0.793738738042	0.793738738042
0.026557248180621107	0.187979681545	0.30148418411	0.135774210401	0.479031675731	0.937618525482	0.0	1.0	0.684521848216	0.684521848216	0.684521848216	0.684521848216
0.09972994021317094	0.122287191347	0.976733226606	0.174960461209	0.635398949282	0.960860930176	0.0	1.0	0.965909965765	0.965909965765	0.965909965765	0.965909965765
0.0033407179487079386	0.556463854045	0.584868438198	0.808149946843	0.628779343082	0.525460626665	0.0	1.0	0.310212834953	0.310212834953	0.310212834953	0.310212834953
